Date,Close,Change,Momentum
2011-08-31,215.22999572753903,0.020434276484022375,1
2011-09-01,212.5399932861328,0.012498269269175251,0
2011-09-02,210.0,0.011950660423298953,0
2011-09-06,216.17999267578125,0.029428536551339285,1
2011-09-07,219.8999938964844,0.01720788854999303,1
2011-09-08,217.25999450683597,0.012005454583555784,0
2011-09-09,211.38999938964844,0.02701829727332904,0
2011-09-12,216.55999755859372,0.024457155891351282,1
2011-09-13,219.52999877929688,0.013714449825386485,1
2011-09-14,222.57000732421875,0.013847804681938384,1
2011-09-15,226.77999877929688,0.018915358388542493,1
2011-09-16,239.3000030517578,0.055207709409353385,1
2011-09-19,241.69000244140625,0.009987460757079507,1
2011-09-20,233.25,0.03492077601948963,0
2011-09-21,231.8699951171875,0.005916419647642015,0
2011-09-22,223.22999572753903,0.03726225717683651,0
2011-09-23,223.6100006103516,0.001702302065517968,1
2011-09-26,229.8500061035156,0.02790575321377257,1
2011-09-27,224.2100067138672,0.024537738698637974,0
2011-09-28,229.7100067138672,0.024530573280875025,1
2011-09-29,222.44000244140625,0.03164861808356762,0
2011-09-30,216.22999572753903,0.02791767058851304,0
2011-10-03,211.97999572753903,0.01965499738230222,0
2011-10-04,212.5,0.0024530818140469017,1
2011-10-05,219.5,0.03294117647058824,1
2011-10-06,221.50999450683597,0.009157150372829001,1
2011-10-07,224.7400054931641,0.014581784417986812,1
2011-10-10,231.32000732421875,0.02927828455203452,1
2011-10-11,235.47999572753903,0.01798369475879202,1
2011-10-12,236.80999755859372,0.0056480459282560866,1
2011-10-13,236.1499938964844,0.0027870599590965914,0
2011-10-14,246.7100067138672,0.04471739610550967,1
2011-10-17,242.3300018310547,0.017753657182995434,0
2011-10-18,243.8800048828125,0.0063962490820201,1
2011-10-19,231.52999877929688,0.0506396828614546,0
2011-10-20,233.6100006103516,0.008983724968778029,1
2011-10-21,234.77999877929688,0.005008339394240127,1
2011-10-24,237.6100006103516,0.01205384549692854,1
2011-10-25,227.1499938964844,0.044021744400481656,0
2011-10-26,198.3999938964844,0.1265683503082188,0
2011-10-27,206.77999877929688,0.04223792913615086,1
2011-10-28,217.32000732421875,0.050972089211450154,1
2011-10-31,213.50999450683597,0.017531808802576758,0
2011-11-01,212.1000061035156,0.006603851995674262,0
2011-11-02,215.6199951171875,0.016595893033373933,1
2011-11-03,218.2899932861328,0.012382887623637097,1
2011-11-04,216.47999572753903,0.008291711091956687,0
2011-11-07,217.0,0.002402089258701952,1
2011-11-08,217.9900054931641,0.004562237295687055,1
2011-11-09,211.22000122070312,0.03105648929704378,0
2011-11-10,210.7899932861328,0.0020358296188105716,0
2011-11-11,217.38999938964844,0.0313108131966994,1
2011-11-14,218.92999267578125,0.007084011640169971,1
2011-11-15,217.8300018310547,0.005024395384489715,0
2011-11-16,211.9900054931641,0.026809880589451586,0
2011-11-17,204.5200042724609,0.03523751604857646,0
2011-11-18,197.13999938964844,0.0360845136350616,0
2011-11-21,189.25,0.04002231619192513,0
2011-11-22,192.33999633789062,0.01632758963218296,1
2011-11-23,188.9900054931641,0.017417026663770357,0
2011-11-25,182.3999938964844,0.034869630166332016,0
2011-11-28,194.1499938964844,0.06441886180472328,1
2011-11-29,188.38999938964844,0.0296677552815533,0
2011-11-30,192.2899932861328,0.020701703429692086,1
2011-12-01,197.1300048828125,0.02517037685615609,1
2011-12-02,196.02999877929688,0.0055801048864658805,0
2011-12-05,196.2400054931641,0.0010712988582102423,1
2011-12-06,191.9900054931641,0.021657153898459538,0
2011-12-07,195.32000732421875,0.01734466240834201,1
2011-12-08,190.47999572753903,0.024779906897328778,0
2011-12-09,193.02999877929688,0.013387248577038734,1
2011-12-12,189.5200042724609,0.018183673672656237,0
2011-12-13,180.50999450683597,0.04754120706261605,0
2011-12-14,180.2100067138672,0.0016618902116105143,0
2011-12-15,181.25999450683597,0.005826467753457898,1
2011-12-16,181.25999450683597,0.0,0
2011-12-19,179.3300018310547,0.010647648318826863,0
2011-12-20,182.5200042724609,0.017788448161682933,1
2011-12-21,174.35000610351562,0.04476220675926203,0
2011-12-22,179.02999877929688,0.026842515124448175,1
2011-12-23,177.27999877929688,0.009774898128426792,0
2011-12-27,176.27000427246094,0.0056971712194860795,0
2011-12-28,173.88999938964844,0.013502041329355851,0
2011-12-29,173.86000061035156,0.00017251583991126753,0
2011-12-30,173.10000610351562,0.004371301645967484,0
2012-01-03,179.02999877929688,0.0342576110149589,1
2012-01-04,177.50999450683594,0.008490221096045227,0
2012-01-05,177.61000061035156,0.000563382945244662,1
2012-01-06,182.6100006103516,0.02815156794559808,1
2012-01-09,178.55999755859375,0.022178429649094798,0
2012-01-10,179.33999633789062,0.004368272793243747,1
2012-01-11,178.89999389648438,0.0024534540559332393,0
2012-01-12,175.92999267578125,0.016601460715653438,0
2012-01-13,178.4199981689453,0.014153388261391316,1
2012-01-17,181.66000366210938,0.018159430144686538,1
2012-01-18,189.44000244140625,0.04282725213287897,1
2012-01-19,194.4499969482422,0.02644633890556208,1
2012-01-20,190.92999267578125,0.018102362189277257,0
2012-01-23,186.08999633789062,0.025349586359171113,0
2012-01-24,187.0,0.004890126712975194,1
2012-01-25,187.8000030517578,0.004278091185870655,1
2012-01-26,193.32000732421875,0.029392993518427262,1
2012-01-27,195.3699951171875,0.010604116052668552,1
2012-01-30,192.1499938964844,0.016481554492396154,0
2012-01-31,194.44000244140625,0.01191781742213079,1
2012-02-01,179.4600067138672,0.07704173801403456,0
2012-02-02,181.72000122070312,0.01259330448170157,1
2012-02-03,187.67999267578125,0.03279766352103189,1
2012-02-06,183.13999938964844,0.02419007599800842,0
2012-02-07,184.19000244140625,0.005733335455155415,1
2012-02-08,185.47999572753903,0.007003601004583033,1
2012-02-09,184.97999572753903,0.0026957084942705917,0
2012-02-10,185.5399932861328,0.0030273411802788164,1
2012-02-13,191.58999633789062,0.032607541611946296,1
2012-02-14,191.3000030517578,0.0015136139238782413,0
2012-02-15,184.47000122070312,0.03570309316308152,0
2012-02-16,179.92999267578125,0.02461109402547317,0
2012-02-17,182.5,0.014283373694399507,1
2012-02-21,182.25999450683597,0.0013150985926796389,0
2012-02-22,180.5800018310547,0.009217561321271012,0
