Date,Close,Change,Momentum
2010-12-29,46.47000122070313,0.000553059000425902,0
2010-12-30,46.23714447021485,0.0050109047637498195,0
2010-12-31,46.08000183105469,0.0033986233570585628,0
2011-01-03,47.08142852783203,0.021732349326914577,1
2011-01-04,47.32714462280274,0.005218960058220323,1
2011-01-05,47.71428680419922,0.008180129701083802,1
2011-01-06,47.67571258544922,0.0008084416918625132,0
2011-01-07,48.01714324951172,0.0071615219898507766,1
2011-01-10,48.92142868041992,0.018832553744592015,1
2011-01-11,48.80571365356445,0.002365323948557986,0
2011-01-12,49.202857971191406,0.008137250495833049,1
2011-01-13,49.38285827636719,0.0036583302799437505,1
2011-01-14,49.78285598754883,0.008099930322847771,1
2011-01-18,48.66428756713867,0.022468948360253198,0
2011-01-19,48.40571594238281,0.005313375324751779,0
2011-01-20,47.52571487426758,0.01817969326520647,0
2011-01-21,46.67428588867188,0.017915122115431777,0
2011-01-24,48.2071418762207,0.032841552010137,1
2011-01-25,48.77142715454102,0.011705429037241191,1
2011-01-26,49.12142944335938,0.007176379885487342,1
2011-01-27,49.02999877929688,0.0018613192877036746,0
2011-01-28,48.01428604125977,0.020716148548345432,0
2011-01-31,48.47428512573242,0.009580462866351098,1
2011-02-01,49.290000915527344,0.016827804426184343,1
2011-02-02,49.18857192993164,0.002057800440489563,0
2011-02-03,49.06285858154297,0.00255574299997464,0
2011-02-04,49.5,0.008909823664890985,1
2011-02-07,50.26856994628906,0.015526665581597222,1
2011-02-08,50.74285888671875,0.009435099127276856,1
2011-02-09,51.16571426391602,0.008333298250720938,1
2011-02-10,50.6485710144043,0.010107222325564888,0
2011-02-11,50.97857284545898,0.0065155210590409135,1
2011-02-14,51.31142807006836,0.006529316260351762,1
2011-02-15,51.41428756713867,0.0020046118562487216,1
2011-02-16,51.87571334838867,0.00897466060669329,1
2011-02-17,51.18571472167969,0.013300995440295312,0
2011-02-18,50.08000183105469,0.02160198204982133,0
2011-02-22,48.37285614013672,0.03408837117612414,0
2011-02-23,48.94571304321289,0.0118425279957958,1
2011-02-24,48.98285675048828,0.000758875598412417,1
2011-02-25,49.73714447021485,0.015399014466812423,1
2011-02-28,50.45857238769531,0.014504811749144336,1
2011-03-01,49.90142822265625,0.011041615699276624,0
2011-03-02,50.3028564453125,0.008044423515597766,1
2011-03-03,51.36571502685547,0.021129189406936987,1
2011-03-04,51.42856979370117,0.0012236716029912335,1
2011-03-07,50.76571273803711,0.012888887603194584,0
2011-03-08,50.82285690307617,0.0011256448881933302,1
2011-03-09,50.35285568237305,0.00924783157309437,0
2011-03-10,49.52428436279297,0.016455299473116775,0
2011-03-11,50.28428649902344,0.015346049842195189,1
2011-03-14,50.50857162475586,0.004460342213203675,1
2011-03-15,49.34714126586914,0.022994717956297636,0
2011-03-16,47.144287109375,0.04463995481776248,0
2011-03-17,47.80571365356445,0.014029834466580012,1
2011-03-18,47.23857116699219,0.011863487504489513,0
2011-03-21,48.47142791748047,0.0260985190709946,1
2011-03-22,48.74285888671875,0.005599813764520725,1
2011-03-23,48.45571517944336,0.005890990266753318,0
2011-03-24,49.28142929077149,0.017040592802527232,1
2011-03-25,50.22000122070313,0.01904514425492523,1
2011-03-28,50.06285858154297,0.003129084733980084,0
2011-03-29,50.13714218139648,0.0014838065975100987,1
2011-03-30,49.80428695678711,0.006638895041227035,0
2011-03-31,49.78714370727539,0.00034421232707524074,0
2011-04-01,49.22285842895508,0.01133395564200349,0
2011-04-04,48.74142837524414,0.009780619595788019,0
2011-04-05,48.41285705566406,0.006741109781406408,0
2011-04-06,48.29142761230469,0.0025082065125749146,0
2011-04-07,48.297142028808594,0.0001183319025020957,1
2011-04-08,47.86571502685547,0.008932764628097136,0
2011-04-11,47.25714111328125,0.012714192470179818,0
2011-04-12,47.48571395874024,0.0048367895322121565,1
2011-04-13,48.01856994628906,0.011221395723602536,1
2011-04-14,47.48857116699219,0.01103737116473278,0
2011-04-15,46.77999877929688,0.014920903499152061,0
2011-04-18,47.407142639160156,0.013406239337928866,1
2011-04-19,48.26571273803711,0.018110564169875547,1
2011-04-20,48.91571426391602,0.013467148603125504,1
2011-04-21,50.099998474121094,0.024210710771092426,1
2011-04-25,50.43000030517578,0.006586863095917025,1
2011-04-26,50.06000137329102,0.0073368814127646245,0
2011-04-27,50.02142715454102,0.0007705596822172854,0
2011-04-28,49.53571319580078,0.009710117970837377,0
2011-04-29,50.01856994628906,0.009747649106810755,1
2011-05-02,49.46857070922852,0.010995900875437661,0
2011-05-03,49.74285888671875,0.005544695825203171,1
2011-05-04,49.93857192993164,0.003934495274157747,1
2011-05-05,49.53571319580078,0.008067085592597778,0
2011-05-06,49.52285766601562,0.00025952043396143407,0
2011-05-09,49.657142639160156,0.002711575613228184,1
2011-05-10,49.92142868041992,0.005322216044129507,1
2011-05-11,49.604286193847656,0.006352832740475126,0
2011-05-12,49.5099983215332,0.0019008009095421174,0
2011-05-13,48.64285659790039,0.01751447693456434,0
2011-05-16,47.61428451538086,0.02114538813010271,0
2011-05-17,48.02000045776367,0.008520887093278782,1
2011-05-18,48.5528564453125,0.011096542741966555,1
2011-05-19,48.64714431762695,0.0019419634439150713,1
2011-05-20,47.888572692871094,0.015593343358512335,0
2011-05-23,47.77142715454102,0.0024462106874926725,0
2011-05-24,47.45571517944336,0.006608803502485536,0
2011-05-25,48.1114273071289,0.01381734792545236,1
2011-05-26,47.85714340209961,0.0052853120196584,0
2011-05-27,48.2014274597168,0.007193995151872833,1
2011-05-31,49.68999862670898,0.030882304642040292,1
2011-06-01,49.35857009887695,0.006669924270311356,0
2011-06-02,49.44285583496094,0.0017076211064287316,1
2011-06-03,49.06285858154297,0.00768558464111358,0
2011-06-06,48.29142761230469,0.01572331885139051,0
2011-06-07,47.43428421020508,0.01774939040901762,0
2011-06-08,47.46285629272461,0.0006023508733243246,1
2011-06-09,47.355712890625,0.002257415808243992,0
2011-06-10,46.55714416503906,0.016863197211925616,0
2011-06-13,46.657142639160156,0.0021478652935973063,1
2011-06-14,47.49142837524414,0.017881200795690257,1
2011-06-15,46.67856979370117,0.017115900897322508,0
2011-06-16,46.4514274597168,0.004866094548060161,0
2011-06-17,45.751426696777344,0.015069521029176159,0
2011-06-20,45.04571533203125,0.015424904001863683,0
2011-06-21,46.47142791748047,0.0316503484280428,1
2011-06-22,46.08714294433594,0.008269274054305107,0
2011-06-23,47.31857299804688,0.026719600631314164,1
2011-06-24,46.62142944335938,0.014732979261996664,0
2011-06-27,47.43428421020508,0.017435217593086406,1
2011-06-28,47.894287109375,0.009697688219166934,1
2011-06-29,47.72000122070313,0.003638970307123593,0
2011-06-30,47.952857971191406,0.004879646783983111,1
2011-07-01,49.03714370727539,0.0226114934950361,1
2011-07-05,49.91857147216797,0.017974696286435728,1
2011-07-06,50.251426696777344,0.006667963741609833,1
2011-07-07,51.02857208251953,0.015465140729865613,1
2011-07-08,51.38714218139648,0.0070268495519940025,1
2011-07-11,50.57143020629883,0.01587385366203452,0
2011-07-12,50.53571319580078,0.0007062685463382092,0
2011-07-13,51.145713806152344,0.01207068371605073,1
2011-07-14,51.11000061035156,0.0006982637085902845,0
2011-07-15,52.13142776489258,0.01998487854320512,1
2011-07-18,53.4000015258789,0.02433414574232379,1
2011-07-19,53.83571243286133,0.008159380047419534,1
2011-07-20,55.27142715454102,0.026668444733041818,1
2011-07-21,55.32714462280274,0.0010080700124845804,1
2011-07-22,56.18571472167969,0.015518062692920748,1
2011-07-25,56.92856979370117,0.013221422486147499,1
2011-07-26,57.63000106811523,0.012321252351076364,1
2011-07-27,56.08428573608398,0.02682136566689122,0
2011-07-28,55.97428512573242,0.0019613445889136516,0
2011-07-29,55.78285598754883,0.003419947887741584,0
2011-08-01,56.67856979370117,0.01605715215356263,1
2011-08-02,55.558570861816406,0.01976053623020731,0
2011-08-03,56.08142852783203,0.00941092720538224,1
2011-08-04,53.90999984741211,0.038719211286536465,0
2011-08-05,53.37428665161133,0.009937176726341571,0
2011-08-08,50.45857238769531,0.05462769522237713,0
2011-08-09,53.43000030517578,0.05888846586165154,1
2011-08-10,51.95571517944336,0.027592833938082675,0
2011-08-11,53.38571548461914,0.027523445692872895,1
2011-08-12,53.855712890625,0.008803804570930017,1
2011-08-15,54.77285766601562,0.017029665492558563,1
2011-08-16,54.354286193847656,0.007641950593855333,0
2011-08-17,54.34857177734375,0.00010513276696388781,0
2011-08-18,52.2928581237793,0.0378246122453105,0
2011-08-19,50.8614273071289,0.027373352079210194,0
2011-08-22,50.91999816894531,0.001151577234801743,1
2011-08-23,53.37142944335938,0.0481427997361777,1
2011-08-24,53.7400016784668,0.006905796583517842,1
2011-08-25,53.388572692871094,0.006539430119454536,0
2011-08-26,54.797142028808594,0.026383348812124816,1
2011-08-29,55.709999084472656,0.01665884427301235,1
2011-08-30,55.71285629272461,5.1287171044838136e-05,1
2011-08-31,54.97571563720703,0.013231069174492124,0
2011-09-01,54.43285751342773,0.00987450763463828,0
2011-09-02,53.43571472167969,0.018318766225015107,0
2011-09-06,54.248573303222656,0.015211896870412394,1
2011-09-07,54.84714126586914,0.011033801005250145,1
2011-09-08,54.87714385986328,0.0005470220197750025,1
2011-09-09,53.92571258544922,0.01733747800074435,0
2011-09-12,54.27714157104492,0.006516909443502268,1
2011-09-13,54.94571304321289,0.012317735474202453,1
2011-09-14,55.61428451538086,0.012167855054354478,1
2011-09-15,56.13714218139648,0.009401499463164266,1
2011-09-16,57.21428680419922,0.019187735266646706,1
2011-09-19,58.80428695678711,0.027790264309843556,1
2011-09-20,59.06428527832031,0.0044214178079272585,1
2011-09-21,58.87714385986328,0.0031684361805986664,0
2011-09-22,57.40285873413086,0.025040024516838805,0
2011-09-23,57.75714111328125,0.006171859502525782,1
2011-09-26,57.5957145690918,0.0027949192269202034,0
2011-09-27,57.03714370727539,0.00969813233493865,0
2011-09-28,56.71571350097656,0.005635454116504575,0
2011-09-29,55.79571533203125,0.016221221812354903,0
2011-09-30,54.47428512573242,0.023683363470388567,0
2011-10-03,53.51428604125977,0.01762297719477859,0
2011-10-04,53.21428680419922,0.005605965420696319,0
2011-10-05,54.03571319580078,0.01543620033138812,1
2011-10-06,53.90999984741211,0.0023264863356784807,0
2011-10-07,52.82857131958008,0.020059887421497443,0
2011-10-10,55.54428482055664,0.05140615074650005,1
2011-10-11,57.18428421020508,0.02952597904440895,1
2011-10-12,57.45571517944336,0.0047466008010264085,1
2011-10-13,58.34714126586914,0.015515011581384297,1
2011-10-14,60.28571319580078,0.03322479710013885,1
2011-10-17,59.998573303222656,0.004762984086221706,0
2011-10-18,60.31999969482422,0.005357233912498682,1
2011-10-19,56.94571304321289,0.055939765727499834,0
2011-10-20,56.47285842895508,0.008303603361661128,0
2011-10-21,56.12428665161133,0.006172377085928209,0
2011-10-24,57.96714401245117,0.0328352923624542,1
2011-10-25,56.82428741455078,0.019715592640805427,0
2011-10-26,57.22857284545898,0.007114659053422149,1
2011-10-27,57.81285858154297,0.010209685599915391,1
2011-10-28,57.849998474121094,0.0006424157789350704,1
2011-10-31,57.82571411132813,0.00041978156324109725,0
2011-11-01,56.644287109375,0.020430824246780707,0
2011-11-02,56.77285766601562,0.0022697885912547505,1
2011-11-03,57.58142852783203,0.014242208249813466,1
2011-11-04,57.17714309692383,0.007021108042027673,0
2011-11-07,57.104286193847656,0.0012742312597302824,0
2011-11-08,58.03285598754883,0.01626094739279334,1
2011-11-09,56.46857070922852,0.026955166201986142,0
2011-11-10,55.03142929077149,0.025450288548248358,0
2011-11-11,54.94571304321289,0.0015575871581619098,0
2011-11-14,54.18000030517578,0.013935804917754056,0
2011-11-15,55.547142028808594,0.02523332809029553,1
2011-11-16,54.96714401245117,0.010441545598450694,0
2011-11-17,53.91571426391602,0.0191283314319001,0
2011-11-18,53.56285858154297,0.00654457957555444,0
2011-11-21,52.71571350097656,0.01581590495728921,0
2011-11-22,53.78714370727539,0.020324683763959295,1
2011-11-23,52.42714309692383,0.02528486393984898,0
2011-11-25,51.93857192993164,0.009319049983115607,0
2011-11-28,53.73143005371094,0.034518818233931686,1
2011-11-29,53.31428527832031,0.0077635152270028795,0
2011-11-30,54.599998474121094,0.024115735381031223,1
2011-12-01,55.41857147216797,0.014992179870386924,1
2011-12-02,55.67142868041992,0.004562680010237034,1
2011-12-05,56.144287109375,0.008493736197601591,1
2011-12-06,55.849998474121094,0.005241648801784604,0
2011-12-07,55.58428573608398,0.004757614060817536,0
2011-12-08,55.808570861816406,0.004035045566607479,1
2011-12-09,56.23143005371094,0.007576957900275614,1
2011-12-12,55.97714233398438,0.00452216348550385,0
2011-12-13,55.54428482055664,0.007732754752736789,0
2011-12-14,54.31285858154297,0.022170170036250565,0
2011-12-15,54.13428497314453,0.0032878698168746696,0
2011-12-16,54.43142700195313,0.005488980393035763,1
2011-12-19,54.6014289855957,0.003123232165794054,1
2011-12-20,56.56428527832031,0.0359488081024844,1
2011-12-21,56.63571548461914,0.0012628146178699363,1
2011-12-22,56.93571472167969,0.005296997389253769,1
2011-12-23,57.61857223510742,0.011993482768518218,1
2011-12-27,58.07571411132813,0.007933932731886929,1
2011-12-28,57.52000045776367,0.009568778655036182,0
2011-12-29,57.87428665161133,0.006159356589501505,1
2011-12-30,57.85714340209961,0.00029621530568345154,0
2012-01-03,58.74714279174805,0.015382705355206663,1
2012-01-04,59.06285858154297,0.005374147146425461,1
2012-01-05,59.71857070922852,0.01110193687595173,1
2012-01-06,60.342857360839844,0.010453811003799657,1
2012-01-09,60.24714279174805,0.001586178932817853,0
2012-01-10,60.46285629272461,0.0035804768654706795,1
2012-01-11,60.36428451538086,0.0016302864831017083,0
2012-01-12,60.19857025146485,0.0027452369434410244,0
2012-01-13,59.97285842895508,0.0037494548718834454,0
2012-01-17,60.67142868041992,0.011648106656319919,1
2012-01-18,61.301429748535156,0.01038381791590397,1
2012-01-19,61.10714340209961,0.0031693607674817647,0
2012-01-20,60.0428581237793,0.017416708081362288,0
2012-01-23,61.058570861816406,0.01691646217012524,1
2012-01-24,60.058570861816406,0.016377717098278174,0
2012-01-25,63.808570861816406,0.062439048185612876,1
2012-01-26,63.51856994628906,0.004544858341293501,0
2012-01-27,63.89714431762695,0.005960058163431748,1
2012-01-30,64.71571350097656,0.012810731873721549,1
2012-01-31,65.21142578125,0.007659844162360308,1
2012-02-01,65.16999816894531,0.0006352814987308409,0
2012-02-02,65.01714324951172,0.0023454798792127618,0
2012-02-03,65.66857147216797,0.01001933013507391,1
2012-02-06,66.28142547607422,0.009332531379428488,1
2012-02-07,66.97571563720703,0.010474882761588044,1
2012-02-08,68.09714508056639,0.016743821737327923,1
2012-02-09,70.4528579711914,0.03459341632953845,1
2012-02-10,70.48857116699219,0.0005069091138273566,1
2012-02-13,71.80000305175781,0.018604886764675005,1
2012-02-14,72.77999877929688,0.013648964984480877,1
2012-02-15,71.09571075439453,0.023142182648420974,0
