Date,Close,Change,Momentum
2010-03-12,127.94000244140624,0.0026646079259483625,1
2010-03-15,127.83000183105469,0.0008597827751482669,0
2010-03-16,128.66999816894528,0.006571198669000801,1
2010-03-17,127.76000213623048,0.007072324906074571,0
2010-03-18,128.3800048828125,0.004852870508885153,1
2010-03-19,127.70999908447266,0.005218926412656213,0
2010-03-22,127.9800033569336,0.0021141983744150336,1
2010-03-23,129.3699951171875,0.010861007374544662,1
2010-03-24,128.52999877929688,0.006492976498373749,0
2010-03-25,129.24000549316406,0.005524054466742535,1
2010-03-26,129.25999450683594,0.0001546658373744211,1
2010-03-29,128.58999633789062,0.005183337439410764,0
2010-03-30,128.77000427246094,0.0013998595512617722,1
2010-03-31,128.25,0.004038240702086758,0
2010-04-01,128.25,0.0,0
2010-04-05,129.35000610351562,0.008577045641447368,1
2010-04-06,128.92999267578122,0.0032471079081223776,0
2010-04-07,128.47999572753906,0.003490242564224457,0
2010-04-08,127.61000061035156,0.006771444163435793,0
2010-04-09,128.75999450683594,0.00901178505590485,1
2010-04-12,128.36000061035156,0.003106507560957834,0
2010-04-13,129.02999877929688,0.005219680319098414,1
2010-04-14,131.25,0.01720531071615672,1
2010-04-15,130.88999938964844,0.002742861793154762,0
2010-04-16,130.6300048828125,0.001986358836032659,0
2010-04-19,132.22999572753906,0.012248264448599737,1
2010-04-20,129.69000244140622,0.019208903941633007,0
2010-04-21,128.99000549316406,0.0053974626807368345,0
2010-04-22,129.1300048828125,0.0010853506759161808,1
2010-04-23,129.99000549316406,0.006659959558833956,1
2010-04-26,130.72999572753906,0.005692670229280933,1
2010-04-27,128.82000732421878,0.014610177202950322,0
2010-04-28,130.10000610351562,0.009936335247018735,1
2010-04-29,130.46000671386722,0.0027671067906419014,1
2010-04-30,129.0,0.011191220594288264,0
2010-05-03,129.60000610351562,0.004651210104772287,1
2010-05-04,128.1199951171875,0.011419837319652543,0
2010-05-05,127.45999908447266,0.005151389774181347,0
2010-05-06,123.91999816894531,0.027773426494230938,0
2010-05-07,122.0999984741211,0.014686892525151082,0
2010-05-10,126.2699966430664,0.03415231958278146,1
2010-05-11,126.88999938964844,0.0049101351315833435,1
2010-05-12,132.67999267578122,0.045630020600387254,1
2010-05-13,131.47999572753906,0.009044294652431051,0
2010-05-14,131.19000244140622,0.0022056076631899414,0
2010-05-17,130.44000244140622,0.005716899047509163,0
2010-05-18,129.94999694824222,0.0037565584482729263,0
2010-05-19,128.86000061035156,0.00838781349356082,0
2010-05-20,123.8000030517578,0.03926740287619776,0
2010-05-21,125.41999816894531,0.013085582207217178,1
2010-05-24,124.4499969482422,0.007734023559755469,0
2010-05-25,124.5199966430664,0.0005624724511107612,1
2010-05-26,123.2300033569336,0.01035972792250025,0
2010-05-27,126.38999938964844,0.025643073493733255,1
2010-05-28,125.26000213623048,0.00894055905431473,0
2010-06-01,124.33999633789062,0.0073447691413838275,0
2010-06-02,127.41000366210938,0.024690424759834212,1
2010-06-03,127.95999908447266,0.004316736571343849,1
2010-06-04,125.27999877929688,0.020944047548848307,0
2010-06-07,124.12999725341795,0.009179450327939848,0
2010-06-08,123.72000122070312,0.003302956914417721,0
2010-06-09,123.9000015258789,0.0014549006094388905,1
2010-06-10,127.68000030517578,0.030508464348221572,1
2010-06-11,128.44999694824222,0.006030675448198767,1
2010-06-14,128.5,0.00038928028762766234,1
2010-06-15,129.78999328613278,0.010038858257842677,1
2010-06-16,130.35000610351562,0.00431476112452095,1
2010-06-17,130.97999572753906,0.004833061714804525,1
2010-06-18,130.14999389648438,0.0063368595062503605,0
2010-06-21,130.64999389648438,0.003841721271210187,1
2010-06-22,129.30000305175778,0.01033288103936848,0
2010-06-23,130.11000061035156,0.0062644821305189195,1
2010-06-24,128.19000244140622,0.014756730150938034,0
2010-06-25,127.12000274658205,0.008346982404600993,0
2010-06-28,128.97999572753906,0.01463178839497805,1
2010-06-29,125.08999633789062,0.030159710951346133,0
2010-06-30,123.4800033569336,0.012870677337044204,0
2010-07-01,122.56999969482422,0.007369643969630463,0
2010-07-02,121.86000061035156,0.005792600850456211,0
2010-07-06,123.45999908447266,0.013129808518851918,1
2010-07-07,127.0,0.028673262123590632,1
2010-07-08,127.97000122070312,0.007637804887426181,1
2010-07-09,127.95999908447266,7.816000730685774e-05,0
2010-07-12,128.66999816894528,0.005548601825199472,1
2010-07-13,130.47999572753906,0.014066974309094413,1
2010-07-14,130.72000122070312,0.0018394045142768733,1
2010-07-15,130.72000122070312,0.0,0
2010-07-16,128.02999877929688,0.020578353857758486,0
2010-07-19,129.78999328613278,0.013746735324662905,1
2010-07-20,126.5500030517578,0.024963328468876327,0
2010-07-21,125.2699966430664,0.010114629615361456,0
2010-07-22,127.47000122070312,0.01756210295035948,1
2010-07-23,128.3800048828125,0.007138963312111243,1
2010-07-26,128.41000366210938,0.00023367174136080152,1
2010-07-27,128.6300048828125,0.001713271664425954,1
2010-07-28,128.42999267578122,0.0015549420775774533,0
2010-07-29,128.02000427246094,0.0031923104158021022,0
2010-07-30,128.39999389648438,0.002968205056568484,1
2010-08-02,130.75999450683594,0.018380067932512418,1
2010-08-03,130.3699951171875,0.002982558932640892,0
2010-08-04,131.27000427246094,0.0069034991867909,1
2010-08-05,131.83000183105472,0.004265997869791035,1
2010-08-06,130.13999938964844,0.012819558658370363,0
2010-08-09,132.0,0.014292305356346192,1
2010-08-10,131.83999633789062,0.001212148955374053,0
2010-08-11,129.83000183105472,0.015245711185280423,0
2010-08-12,128.30000305175778,0.011784631885686098,0
2010-08-13,127.87000274658205,0.0033515221741832013,0
2010-08-16,127.7699966430664,0.0007820919791003318,0
2010-08-17,128.44999694824222,0.005322065610406437,1
2010-08-18,129.38999938964844,0.007318041757408428,1
2010-08-19,128.89999389648438,0.003787043013181004,0
2010-08-20,127.5,0.010861085824477751,0
2010-08-23,126.47000122070312,0.008078421798406862,0
2010-08-24,124.9000015258789,0.012414008695108718,0
2010-08-25,125.2699966430664,0.002962330765951497,1
2010-08-26,122.77999877929688,0.019877049018084656,0
2010-08-27,124.7300033569336,0.01588210292412487,1
2010-08-30,123.4000015258789,0.01066304654260842,0
2010-08-31,123.12999725341795,0.002188041078786596,0
2010-09-01,125.7699966430664,0.02144074919627409,1
2010-09-02,125.04000091552734,0.005804212030082029,0
2010-09-03,127.58000183105469,0.020313506853245143,1
2010-09-07,125.9499969482422,0.012776335314456162,0
2010-09-08,126.08000183105469,0.0010321944101825576,1
2010-09-09,126.36000061035156,0.002220802468515738,1
2010-09-10,127.98999786376952,0.012899629990065251,1
2010-09-13,129.61000061035156,0.012657260517390977,1
2010-09-14,128.85000610351562,0.005863702671530109,0
2010-09-15,129.42999267578122,0.004501253743051021,1
2010-09-16,129.66999816894528,0.0018543267151785294,1
2010-09-17,130.19000244140622,0.004010212692248449,1
2010-09-20,131.78999328613278,0.012289659841174519,1
2010-09-21,131.97999572753906,0.0014417061316162223,1
2010-09-22,132.57000732421878,0.0044704623108015725,1
2010-09-23,131.66999816894528,0.006788934944179298,0
2010-09-24,134.11000061035156,0.018531195225472096,1
2010-09-27,134.64999389648438,0.004026495292485533,1
2010-09-28,134.88999938964844,0.0017824396884011213,1
2010-09-29,135.47999572753906,0.004373907187784462,1
2010-09-30,134.13999938964844,0.009890732064868553,0
2010-10-01,135.63999938964844,0.011182346852729707,1
2010-10-04,135.25,0.0028752535491252803,0
2010-10-05,137.66000366210938,0.017818881050716266,1
2010-10-06,137.83999633789062,0.001307516133902244,1
2010-10-07,138.72000122070312,0.006384249174349382,1
2010-10-08,138.85000610351562,0.0009371747525121673,1
2010-10-11,139.66000366210938,0.005833615577876746,1
2010-10-12,139.85000610351562,0.0013604642447664409,1
2010-10-13,140.3699951171875,0.003718190854328488,1
2010-10-14,141.5,0.008050188231958822,1
2010-10-15,141.05999755859375,0.0031095578897968198,0
2010-10-18,142.8300018310547,0.012547882483307926,1
2010-10-19,138.02999877929688,0.03360640614872677,0
2010-10-20,139.07000732421878,0.0075346559017567295,1
2010-10-21,139.83000183105472,0.0054648340174753545,1
2010-10-22,139.66999816894528,0.001144272759881326,0
2010-10-25,139.83999633789062,0.0012171416279372366,1
2010-10-26,140.66999816894528,0.005935367940436397,1
2010-10-27,141.42999267578125,0.005402676595781349,1
2010-10-28,140.89999389648438,0.0037474284574974246,0
2010-10-29,143.60000610351562,0.01916261408084148,1
2010-11-01,143.32000732421875,0.0019498521406401254,0
2010-11-02,143.83999633789062,0.003628167646513965,1
2010-11-03,144.1699981689453,0.002294228583540069,1
2010-11-04,146.7899932861328,0.018172956582251352,1
2010-11-05,146.9199981689453,0.0008856522158093286,1
2010-11-08,146.4600067138672,0.003130897500755306,0
2010-11-09,146.13999938964844,0.0021849468083388456,0
2010-11-10,146.5500030517578,0.0028055540154765927,1
2010-11-11,145.42999267578125,0.0076425134947353274,0
2010-11-12,143.74000549316406,0.011620623445844568,0
2010-11-15,143.63999938964844,0.0006957430060789935,0
2010-11-16,142.24000549316406,0.00974654624361734,0
2010-11-17,141.9499969482422,0.002038867644277563,0
2010-11-18,144.36000061035156,0.01697783525129705,1
2010-11-19,145.0500030517578,0.004779734264955193,1
2010-11-22,145.38999938964844,0.0023439940071514854,1
2010-11-23,143.17999267578125,0.01520054146189464,0
2010-11-24,145.80999755859375,0.01836852226112289,1
2010-11-26,143.89999389648438,0.013099264070296964,0
2010-11-29,142.88999938964844,0.007018725154098931,0
2010-11-30,141.4600067138672,0.010007647014412716,0
2010-12-01,144.41000366210938,0.020853929084063885,1
2010-12-02,145.17999267578125,0.005331964504851726,1
2010-12-03,145.3800048828125,0.0013776843719638498,1
2010-12-06,144.99000549316406,0.0026826205568145846,0
2010-12-07,144.02000427246094,0.0066901247255201895,0
2010-12-08,144.97999572753906,0.006665681340086529,1
2010-12-09,144.3000030517578,0.0046902517300328826,0
2010-12-10,144.82000732421875,0.0036036331355753424,1
2010-12-13,144.27999877929688,0.0037288255600824534,0
2010-12-14,145.82000732421875,0.010673749362013821,1
2010-12-15,144.72000122070312,0.007543588316175655,0
2010-12-16,144.5500030517578,0.001174669482527569,0
2010-12-17,145.0,0.0031130884727900063,1
2010-12-20,144.50999450683594,0.0033793482287176723,0
2010-12-21,145.74000549316406,0.008511598042237419,1
2010-12-22,145.9499969482422,0.001440863504619359,1
2010-12-23,145.88999938964844,0.0004110829725815394,0
2010-12-27,145.33999633789062,0.003769984605242501,0
2010-12-28,145.7100067138672,0.002545826237096853,1
2010-12-29,146.52000427246094,0.005558970017648505,1
2010-12-30,146.6699981689453,0.0010237093373642973,1
2010-12-31,146.75999450683594,0.0006135974569724926,1
2011-01-03,147.47999572753906,0.00490597743017487,1
2011-01-04,147.63999938964844,0.0010849177294863278,1
2011-01-05,147.0500030517578,0.003996182202178956,0
2011-01-06,148.66000366210938,0.0109486608428351,1
2011-01-07,147.92999267578125,0.004910607886081944,0
2011-01-10,147.63999938964844,0.0019603413809962927,0
2011-01-11,147.27999877929688,0.002438367731236955,0
2011-01-12,149.10000610351562,0.012357464280985506,1
2011-01-13,148.82000732421875,0.0018779260082825236,0
2011-01-14,150.0,0.007928992189944743,1
2011-01-18,150.64999389648438,0.004333292643229167,1
2011-01-19,155.69000244140625,0.033455086286860385,1
2011-01-20,155.8000030517578,0.0007065361206668431,1
2011-01-21,155.5,0.0019255651211903344,0
2011-01-24,159.6300048828125,0.026559516931270098,1
2011-01-25,161.44000244140625,0.01133870515084244,1
2011-01-26,161.0399932861328,0.0024777573663542192,0
2011-01-27,161.07000732421875,0.00018637629990836578,1
2011-01-28,159.2100067138672,0.011547777523890941,0
2011-01-31,162.0,0.017523981963941494,1
2011-02-01,163.55999755859375,0.009629614559220678,1
2011-02-02,163.3000030517578,0.0015895971552750668,0
2011-02-03,163.52999877929688,0.0014084245146411022,1
2011-02-04,164.0,0.0028740978671286323,1
2011-02-07,164.82000732421875,0.005000044659870427,1
2011-02-08,166.0500030517578,0.007462660313559677,1
2011-02-09,164.64999389648438,0.008431250403753709,0
2011-02-10,164.08999633789062,0.0034011392611761715,0
2011-02-11,163.85000610351562,0.0014625525000367312,0
2011-02-14,163.22000122070312,0.0038450098220593376,0
2011-02-15,162.83999633789062,0.002328175958647766,0
2011-02-16,163.39999389648438,0.003438943571527496,1
2011-02-17,164.24000549316406,0.005140830037067466,1
2011-02-18,164.83999633789062,0.0036531345875505045,1
2011-02-22,161.9499969482422,0.017532149077002457,0
2011-02-23,160.17999267578125,0.010929325753717769,0
2011-02-24,160.77000427246094,0.003683428790472754,1
2011-02-25,162.27999877929688,0.009392265140933331,1
2011-02-28,161.8800048828125,0.0024648379313113775,0
2011-03-01,159.97000122070312,0.01179888562205108,0
2011-03-02,160.16000366210938,0.0011877379505930773,1
2011-03-03,163.47999572753906,0.02072922071376757,1
2011-03-04,161.8300018310547,0.01009294066311518,0
2011-03-07,159.92999267578125,0.011740772006274745,0
2011-03-08,162.27999877929688,0.014693967430359887,1
2011-03-09,165.86000061035156,0.02206064738713451,1
2011-03-10,162.02000427246094,0.02315203378608311,0
2011-03-11,162.42999267578125,0.0025304801413957223,1
2011-03-14,161.38999938964844,0.00640271706598358,0
2011-03-15,159.02000427246094,0.014684894517321075,0
2011-03-16,153.0,0.03785689919959008,0
2011-03-17,154.17999267578125,0.00771237042994281,1
2011-03-18,155.88999938964844,0.011090976748605055,1
2011-03-21,157.67999267578125,0.01148241255462904,1
2011-03-22,158.0,0.002029473231120344,1
2011-03-23,159.52999877929688,0.009683536577828323,1
2011-03-24,160.0399932861328,0.003196856457959946,1
2011-03-25,162.17999267578125,0.013371653832941423,1
2011-03-28,161.3699951171875,0.0049944357823041696,0
2011-03-29,162.8800048828125,0.009357438255658527,1
2011-03-30,163.60000610351562,0.004420439582017113,1
2011-03-31,163.07000732421875,0.0032396012195838528,0
2011-04-01,164.27000427246094,0.007358783923130216,1
2011-04-04,164.25,0.00012177678176569646,0
2011-04-05,163.99000549316406,0.0015829193719082953,0
2011-04-06,164.0399932861328,0.00030482219217215493,1
2011-04-07,164.3800048828125,0.0020727359826613117,1
2011-04-08,164.0500030517578,0.002007554576299884,0
2011-04-11,163.9499969482422,0.0006096074468470022,0
2011-04-12,163.25,0.004269575854052449,0
2011-04-13,163.9499969482422,0.004287883297042496,1
2011-04-14,164.97000122070312,0.006221435141489789,1
2011-04-15,166.2100067138672,0.007516551397154542,1
2011-04-18,165.94000244140625,0.0016244766353072447,0
2011-04-19,165.39999389648438,0.0032542397069841742,0
2011-04-20,164.75,0.003929830232588605,0
2011-04-21,168.27999877929688,0.021426396232454476,1
2011-04-25,167.6699981689453,0.00362491451614278,0
2011-04-26,168.49000549316406,0.004890602571561465,1
2011-04-27,170.3699951171875,0.011157870275573776,1
2011-04-28,170.77999877929688,0.0024065485347191423,1
2011-04-29,170.5800018310547,0.001171079457030846,0
2011-05-02,172.14999389648438,0.009203845987671135,1
2011-05-03,172.8699951171875,0.004182406309790923,1
2011-05-04,170.6199951171875,0.013015561193686267,0
2011-05-05,168.4600067138672,0.01265964403431591,0
2011-05-06,168.88999938964844,0.0025524911471219484,1
2011-05-09,169.10000610351562,0.0012434526296768948,1
2011-05-10,170.3800048828125,0.007569478019494072,1
2011-05-11,169.5,0.005164953971082276,0
2011-05-12,172.24000549316406,0.016165224148460545,1
2011-05-13,169.9199981689453,0.013469619427705066,0
2011-05-16,168.86000061035156,0.0062382154544271635,0
2011-05-17,170.5,0.00971218396139163,1
2011-05-18,170.44000244140625,0.0003518918392595308,0
2011-05-19,170.58999633789062,0.0008800392767885567,1
2011-05-20,170.16000366210938,0.0025206206988219633,0
2011-05-23,168.25999450683594,0.011166015011649443,0
2011-05-24,167.99000549316406,0.0016045942142290162,0
2011-05-25,167.75,0.0014286891202811998,0
2011-05-26,167.17999267578125,0.0033979572233606556,0
2011-05-27,167.5,0.0019141484521975833,1
2011-05-31,168.92999267578125,0.008537269706156717,1
2011-06-01,166.55999755859375,0.014029451370048367,0
2011-06-02,166.08999633789062,0.002821813326082599,0
2011-06-03,165.0500030517578,0.006261625077148344,0
2011-06-06,164.75,0.001817649477193496,0
2011-06-07,163.69000244140625,0.006433976076441578,0
2011-06-08,164.33999633789062,0.0039708832964129494,1
2011-06-09,164.83999633789062,0.003042472989788663,1
2011-06-10,163.17999267578125,0.010070393708979969,0
2011-06-13,163.1699981689453,6.124835938554898e-05,0
2011-06-14,164.1199951171875,0.005822130041691647,1
2011-06-15,162.3300018310547,0.010906613084253955,0
2011-06-16,162.6699981689453,0.0020944762770623076,1
2011-06-17,164.44000244140625,0.010880950958287046,1
2011-06-20,165.02000427246094,0.0035271334373845895,1
2011-06-21,166.22000122070312,0.007271827155336263,1
2011-06-22,165.67999267578125,0.003248757916954073,0
2011-06-23,166.1199951171875,0.0026557367265659508,1
2011-06-24,165.07000732421875,0.0063206587035356445,0
2011-06-27,167.6199951171875,0.015447917125006518,1
2011-06-28,170.00999450683594,0.014258438487469986,1
2011-06-29,170.5399932861328,0.0031174565991504946,1
2011-06-30,171.5500030517578,0.00592242175083472,1
2011-07-01,174.5399932861328,0.017429263661819343,1
2011-07-05,175.42999267578125,0.005099114379988623,1
2011-07-06,177.7100067138672,0.012996717398829953,1
2011-07-07,176.47999572753906,0.00692145033964564,0
2011-07-08,176.49000549316406,5.671898156918423e-05,1
2011-07-11,174.99000549316406,0.008499064838309494,0
2011-07-12,174.0500030517578,0.005371749310808331,0
2011-07-13,174.32000732421875,0.0015513028884041183,1
2011-07-14,174.22999572753906,0.0005163583805516623,0
2011-07-15,175.5399932861328,0.007518783164308427,1
2011-07-18,175.27999877929688,0.0014811126625266676,0
2011-07-19,185.2100067138672,0.05665225926361195,1
2011-07-20,183.6499938964844,0.0084229402345029,0
2011-07-21,184.8999938964844,0.006806425491658721,1
2011-07-22,185.17999267578125,0.0015143255194134991,1
2011-07-25,183.6999969482422,0.007992201026437473,0
2011-07-26,182.92999267578125,0.004191640093918388,0
2011-07-27,181.3500061035156,0.008637110564290933,0
2011-07-28,181.8000030517578,0.002481372666650781,1
2011-07-29,181.8500061035156,0.0002750442844797334,1
2011-08-01,180.75,0.00604897479568647,0
2011-08-02,178.0500030517578,0.014937742452238934,0
2011-08-03,178.8300018310547,0.004380784981341085,1
2011-08-04,171.47999572753906,0.04110052020498979,0
2011-08-05,172.97999572753906,0.008747376005206567,1
2011-08-08,166.22000122070312,0.03907963159788494,0
2011-08-09,170.61000061035156,0.026410777026884366,1
2011-08-10,162.5399932861328,0.04730090437458865,0
2011-08-11,166.72999572753906,0.02577828604945391,1
2011-08-12,168.1999969482422,0.008816657220487906,1
2011-08-15,172.99000549316406,0.028478053696967882,1
2011-08-16,171.24000549316406,0.010116191366148917,0
2011-08-17,171.47999572753906,0.0014014846220299873,1
2011-08-18,163.8300018310547,0.04461158203338941,0
2011-08-19,157.5399932861328,0.038393508360015025,0
2011-08-22,158.97999572753906,0.009140551623554016,1
2011-08-23,164.32000732421875,0.03358920455521608,1
2011-08-24,166.75999450683594,0.014848996311221338,1
2011-08-25,165.5800018310547,0.007075993731415474,0
2011-08-26,169.13999938964844,0.021500166198971916,1
2011-08-29,172.6199951171875,0.020574646683793486,1
2011-08-30,172.50999450683594,0.000637241417350787,0
2011-08-31,171.91000366210938,0.0034780062827188085,0
2011-09-01,170.3300018310547,0.009190866135749697,0
2011-09-02,166.97999572753906,0.019667739491005216,0
2011-09-06,165.11000061035156,0.011198917026197363,0
2011-09-07,167.30999755859375,0.013324431833987037,1
2011-09-08,165.25,0.012312459438488228,0
2011-09-09,161.3699951171875,0.02347960594742814,0
2011-09-12,162.4199981689453,0.006506804756332156,1
2011-09-13,163.42999267578125,0.006218412253553691,1
2011-09-14,167.24000549316406,0.023312812752438065,1
2011-09-15,170.08999633789062,0.01704132235778392,1
2011-09-16,172.99000549316406,0.017049851359350096,1
2011-09-19,173.1300048828125,0.0008092917810443665,1
2011-09-20,174.72000122070312,0.009183828874531915,1
2011-09-21,173.02000427246094,0.009729835945312192,0
2011-09-22,168.6199951171875,0.02543063834598329,0
2011-09-23,169.33999633789062,0.004269963477360669,1
2011-09-26,174.50999450683594,0.030530283930261908,1
2011-09-27,177.7100067138672,0.018337128575784227,1
2011-09-28,177.5500030517578,0.0009003638290723754,0
2011-09-29,179.1699981689453,0.009124162711026557,1
2011-09-30,174.8699951171875,0.023999570774696315,0
2011-10-03,173.2899932861328,0.009035294076584516,0
2011-10-04,174.74000549316406,0.008367547251485087,1
2011-10-05,176.85000610351562,0.012075086093745756,1
2011-10-06,181.69000244140625,0.02736780418914789,1
2011-10-07,182.38999938964844,0.0038526993166172236,1
2011-10-10,186.6199951171875,0.023192037621000926,1
2011-10-11,185.0,0.008680715676635982,0
2011-10-12,186.1199951171875,0.006054027660472973,1
2011-10-13,186.82000732421875,0.003761080084869433,1
2011-10-14,190.52999877929688,0.019858640989343188,1
2011-10-17,186.58999633789062,0.020679171084077987,0
2011-10-18,178.89999389648438,0.04121336937849893,0
2011-10-19,177.38999938964844,0.00844043911879424,0
2011-10-20,177.25,0.0007892180513565475,0
2011-10-21,181.6300048828125,0.024710887914315936,1
2011-10-24,182.25,0.0034135060316026543,1
2011-10-25,180.3600006103516,0.010370367021390447,0
2011-10-26,181.97000122070312,0.008926594615786055,1
2011-10-27,185.8800048828125,0.02148707828697055,1
2011-10-28,187.4499969482422,0.00844626653856333,1
2011-10-31,184.6300048828125,0.01504396965238858,0
2011-11-01,181.3500061035156,0.01776525316878353,0
2011-11-02,183.9199981689453,0.014171447361092175,1
2011-11-03,187.3000030517578,0.018377582190424412,1
2011-11-04,186.3800048828125,0.004911896177017592,0
2011-11-07,187.32000732421875,0.005043472565618195,1
2011-11-08,187.25,0.0003737311631510848,0
2011-11-09,182.2400054931641,0.02675564489631994,0
2011-11-10,183.3500061035156,0.006090872349063567,1
2011-11-11,187.3800048828125,0.021979812626903596,1
2011-11-14,187.3500061035156,0.00016009594682028463,0
2011-11-15,188.75,0.0074726119609031215,1
2011-11-16,186.6199951171875,0.011284794081125827,0
2011-11-17,185.72999572753903,0.0047690462594299895,0
2011-11-18,185.2400054931641,0.002638185783914763,0
2011-11-21,181.47999572753903,0.020298043911274946,0
2011-11-22,181.30999755859372,0.0009367322732392802,0
2011-11-23,177.9499969482422,0.018531799986736458,0
2011-11-25,177.05999755859375,0.005001401544880606,0
2011-11-28,182.2100067138672,0.02908623758208946,1
2011-11-29,180.94000244140625,0.006970002884941901,0
2011-11-30,188.0,0.03901844513835456,1
2011-12-01,189.4499969482422,0.007712749724692487,1
2011-12-02,189.66000366210938,0.0011085073489051649,1
2011-12-05,190.83999633789062,0.0062216210745386115,1
2011-12-06,192.94000244140625,0.011004014587159558,1
2011-12-07,194.0500030517578,0.005753086950896341,1
2011-12-08,191.5800018310547,0.012728684266211097,0
2011-12-09,194.55999755859372,0.015554837138831176,1
2011-12-12,192.17999267578125,0.012232755513351139,0
2011-12-13,191.1499938964844,0.0053595525993931845,0
2011-12-14,188.72000122070312,0.012712491516464393,0
2011-12-15,187.47999572753903,0.006570609819538613,0
2011-12-16,183.57000732421875,0.020855496545895982,0
2011-12-19,182.88999938964844,0.0037043520588267566,0
2011-12-20,187.2400054931641,0.023784822122766454,1
2011-12-21,181.47000122070312,0.030816086857419055,0
2011-12-22,182.0399932861328,0.003140971298812443,1
2011-12-23,184.75,0.01488687548789108,1
2011-12-27,184.9499969482422,0.001082527460038904,1
2011-12-28,183.9900054931641,0.005190545936298381,0
2011-12-29,186.17999267578125,0.011902750786637295,1
2011-12-30,183.8800048828125,0.012353571186212308,0
2012-01-03,186.3000030517578,0.01316074670809144,1
2012-01-04,185.5399932861328,0.004079494112589221,0
2012-01-05,184.66000366210938,0.004742856827995841,0
2012-01-06,182.5399932861328,0.011480614826888851,0
2012-01-09,181.58999633789062,0.005204322248182951,0
2012-01-10,181.30999755859372,0.0015419284373787874,0
2012-01-11,182.32000732421875,0.005570623678921097,1
2012-01-12,180.5500030517578,0.009708228397080677,0
2012-01-13,179.16000366210938,0.007698694910849544,0
2012-01-17,180.0,0.0046885260142929775,1
2012-01-18,181.07000732421875,0.005944485134548611,1
2012-01-19,180.5200042724609,0.003037516040815204,0
2012-01-20,188.5200042724609,0.04431641818446618,1
2012-01-23,189.97999572753903,0.007744490886855986,1
2012-01-24,191.92999267578125,0.010264222508136151,1
2012-01-25,191.72999572753903,0.0010420307188781163,0
2012-01-26,190.97999572753903,0.003911750986871139,0
2012-01-27,190.4600067138672,0.0027227407336090173,0
2012-01-30,192.5,0.01071087479902038,1
2012-01-31,192.6000061035156,0.0005195122260550472,1
2012-02-01,192.6199951171875,0.00010378511442600912,1
2012-02-02,191.52999877929688,0.005658791223764103,0
2012-02-03,193.63999938964844,0.011016554188897324,1
2012-02-06,192.82000732421875,0.004234621297326458,0
2012-02-07,193.3500061035156,0.0027486710878797753,1
2012-02-08,192.9499969482422,0.002068834458992737,0
2012-02-09,193.1300048828125,0.0009329253040548048,1
2012-02-10,192.4199981689453,0.003676314896268996,0
2012-02-13,192.6199951171875,0.0010393771445033984,1
2012-02-14,192.22000122070312,0.002076595922666408,0
2012-02-15,192.25,0.00015606481690961496,1
2012-02-16,193.0200042724609,0.004005223783931907,1
2012-02-17,193.4199981689453,0.0020722924444648997,1
2012-02-21,193.38999938964844,0.00015509657522937292,0
2012-02-22,193.8699951171875,0.0024820090441799504,1
