30.015714645385746,0.6,0.005945019295182467,0.4222222222222223,0.4,0.006990741330534012,-1
130.30999755859378,0.6,0.005945019295182467,0.4222222222222223,0.4,0.01842945206365245,-1
298.6128234863281,0.6,0.005945019295182467,0.4222222222222223,0.2,0.01354692477866058,-1
23.81017303466797,0.6,0.005945019295182467,0.4222222222222223,0.6,0.00487890737032737,-1
129.47999572753906,0.6,0.005945019295182467,0.4222222222222223,0.2,0.008508470405965548,-1
24.690000534057607,0.6,0.005945019295182467,0.4222222222222223,0.4,0.0063385563796655294,1
20.950000762939453,0.6,0.005945019295182467,0.4222222222222223,0.4,0.006074867676390687,1
13.68000030517578,0.6,0.005945019295182467,0.4222222222222223,0.8,0.017910855445287824,-1
30.270000457763672,0.6,0.005945019295182467,0.4222222222222223,0.4,0.00729526847940483,-1
29.674285888671875,0.4,0.008803819363993642,0.3555555555555556,0.2,0.008919967673798036,-1
127.3499984741211,0.4,0.008803819363993642,0.3555555555555556,0.2,0.02179246567880117,-1
293.3321533203125,0.4,0.008803819363993642,0.3555555555555556,0.2,0.01620298424898843,-1
23.60127067565918,0.4,0.008803819363993642,0.3555555555555556,0.4,0.0057947480700014774,-1
130.50999450683594,0.4,0.008803819363993642,0.3555555555555556,0.4,0.007683455603554672,1
24.559999465942386,0.4,0.008803819363993642,0.3555555555555556,0.4,0.007150168712513461,-1
20.61000061035156,0.4,0.008803819363993642,0.3555555555555556,0.4,0.009224923036700666,-1
14.149999618530273,0.4,0.008803819363993642,0.3555555555555556,0.8,0.018320650647272226,1
30.06999969482422,0.4,0.008803819363993642,0.3555555555555556,0.2,0.008552104362812086,-1
30.092857360839844,0.6,0.010611992416309151,0.4666666666666667,0.4,0.008559808200326667,1
129.11000061035156,0.6,0.010611992416309151,0.4666666666666667,0.4,0.020933367022803108,1
291.6481018066406,0.6,0.010611992416309151,0.4666666666666667,0.2,0.0123094568870961,-1
23.714805603027344,0.6,0.010611992416309151,0.4666666666666667,0.6,0.004896217753864484,1
130.22999572753906,0.6,0.010611992416309151,0.4666666666666667,0.4,0.006813332821873469,-1
24.79999923706055,0.6,0.010611992416309151,0.4666666666666667,0.6,0.006203672949448203,1
20.959999084472656,0.6,0.010611992416309151,0.4666666666666667,0.6,0.0119504829541042,1
14.149999618530273,0.6,0.010611992416309151,0.4666666666666667,0.6,0.01146521047541187,-1
30.35000038146973,0.6,0.010611992416309151,0.4666666666666667,0.4,0.009187048853323871,1
29.91857147216797,0.8,0.009242816587521165,0.5777777777777777,0.4,0.009348412211905776,-1
127.3499984741211,0.8,0.009242816587521165,0.5777777777777777,0.4,0.02025708118592726,-1
293.0191955566406,0.8,0.009242816587521165,0.5777777777777777,0.4,0.008593796953319613,1
23.84650230407715,0.8,0.009242816587521165,0.5777777777777777,0.6,0.005930229553419327,1
132.30999755859378,0.8,0.009242816587521165,0.5777777777777777,0.6,0.009315381201823278,1
25.34000015258789,0.8,0.009242816587521165,0.5777777777777777,0.8,0.00990439058520908,1
21.479999542236328,0.8,0.009242816587521165,0.5777777777777777,0.8,0.014989253610198459,1
15.079999923706055,0.8,0.009242816587521165,0.5777777777777777,0.6,0.02417781866249248,1
30.959999084472656,0.8,0.009242816587521165,0.5777777777777777,0.6,0.011126863626598607,1
29.41857147216797,0.6,0.008033814079645148,0.4,0.2,0.0113611517748809,-1
127.13999938964844,0.6,0.008033814079645148,0.4,0.2,0.01517148832809326,-1
288.1260070800781,0.6,0.008033814079645148,0.4,0.2,0.009267415820844472,-1
23.828338623046875,0.6,0.008033814079645148,0.4,0.4,0.004588323864134558,-1
131.77999877929688,0.6,0.008033814079645148,0.4,0.4,0.008109576399855479,-1
25.239999771118164,0.6,0.008033814079645148,0.4,0.6,0.008232616466962172,-1
20.799999237060547,0.6,0.008033814079645148,0.4,0.6,0.01908772249947797,-1
15.199999809265135,0.6,0.008033814079645148,0.4,0.6,0.02533798856716915,1
30.86000061035156,0.6,0.008033814079645148,0.4,0.4,0.010393544323691124,-1
30.71999931335449,0.4,0.007837113243101554,0.5333333333333333,0.4,0.018444493544148014,1
127.61000061035156,0.4,0.007837113243101554,0.5333333333333333,0.4,0.011102554381957772,1
291.9114074707031,0.4,0.007837113243101554,0.5333333333333333,0.4,0.011592702864496006,1
23.955495834350586,0.4,0.007837113243101554,0.5333333333333333,0.6,0.005047126801179862,1
134.13999938964844,0.4,0.007837113243101554,0.5333333333333333,0.6,0.009597287954408515,1
25.32999992370605,0.4,0.007837113243101554,0.5333333333333333,0.6,0.00886473227583076,1
21.049999237060547,0.4,0.007837113243101554,0.5333333333333333,0.6,0.0203393763298507,1
14.75,0.4,0.007837113243101554,0.5333333333333333,0.6,0.027528776452991937,-1
31.10000038146973,0.4,0.007837113243101554,0.5333333333333333,0.6,0.00940492700314455,1
30.24714279174805,0.4,0.0063725057362948615,0.5111111111111112,0.4,0.019247986574691383,-1
125.77999877929688,0.4,0.0063725057362948615,0.5111111111111112,0.4,0.009427659526636914,-1
288.3296813964844,0.4,0.0063725057362948615,0.5111111111111112,0.4,0.0105098837706278,-1
23.710264205932607,0.4,0.0063725057362948615,0.5111111111111112,0.6,0.005339788300150567,-1
130.25,0.4,0.0063725057362948615,0.5111111111111112,0.4,0.013806220143229329,-1
25.059999465942386,0.4,0.0063725057362948615,0.5111111111111112,0.6,0.00994352880422632,-1
21.07999992370605,0.4,0.0063725057362948615,0.5111111111111112,0.8,0.017378593766079174,1
14.350000381469727,0.4,0.0063725057362948615,0.5111111111111112,0.4,0.02608116525680452,-1
30.59000015258789,0.4,0.0063725057362948615,0.5111111111111112,0.6,0.011363225809183291,-1
29.724285125732425,0.2,0.014099554867987125,0.4222222222222222,0.2,0.019884117698818808,-1
126.62000274658205,0.2,0.014099554867987125,0.4222222222222222,0.4,0.007999291786557788,1
289.60638427734375,0.2,0.014099554867987125,0.4222222222222222,0.6,0.010247247679613398,1
23.292461395263672,0.2,0.014099554867987125,0.4222222222222222,0.4,0.007901915508847012,-1
