Date,Close,Change,Momentum
2010-05-25,20.850000381469727,0.008708287591262295,1
2010-05-26,20.700000762939453,0.007194226176781484,0
2010-05-27,21.76000022888184,0.05120770178135316,1
2010-05-28,21.420000076293945,0.015625006847960195,0
2010-06-01,21.18000030517578,0.011204471067382388,0
2010-06-02,21.809999465942386,0.02974500244046982,1
2010-06-03,21.899999618530273,0.004126554552577027,1
2010-06-04,20.950000762939453,0.04337894393326823,0
2010-06-07,20.309999465942386,0.030548986810980405,0
2010-06-08,20.18000030517578,0.006400746636384667,0
2010-06-09,19.93000030517578,0.01238850328143354,0
2010-06-10,20.549999237060547,0.03110882701410462,1
2010-06-11,20.63999938964844,0.0043795696315932185,1
2010-06-14,20.88999938964844,0.012112403458954667,1
2010-06-15,21.479999542236328,0.028243186683875543,1
2010-06-16,21.489999771118164,0.0004655600137314897,1
2010-06-17,21.520000457763672,0.0013960301053994298,1
2010-06-18,21.399999618530273,0.005576247057657765,0
2010-06-21,21.190000534057614,0.00981304150542234,0
2010-06-22,20.979999542236328,0.009910381620036374,0
2010-06-23,20.809999465942386,0.008102959008731269,0
2010-06-24,20.31999969482422,0.02354636154220477,0
2010-06-25,20.030000686645508,0.01427160494754228,0
2010-06-28,20.36000061035156,0.016475282695625176,1
2010-06-29,19.790000915527344,0.02799605489866304,0
2010-06-30,19.450000762939453,0.01718040105400524,0
2010-07-01,19.25,0.010282815171942815,0
2010-07-02,19.200000762939453,0.002597362964184253,0
2010-07-06,19.479999542236328,0.01458326917555852,1
2010-07-07,20.13999938964844,0.03388089645387867,1
2010-07-08,20.100000381469727,0.001986048132616786,0
2010-07-09,20.239999771118164,0.006965143631415227,1
2010-07-12,20.56999969482422,0.016304344240999157,1
2010-07-13,21.01000022888184,0.02139040061183534,1
2010-07-14,21.36000061035156,0.016658751911320022,1
2010-07-15,21.51000022888184,0.00702245385037991,1
2010-07-16,21.020000457763672,0.022780091394896253,0
2010-07-19,21.59000015258789,0.027117016289773255,1
2010-07-20,21.649999618530273,0.002779039625675545,1
2010-07-21,21.26000022888184,0.01801382893857572,0
2010-07-22,21.780000686645508,0.024459099349267387,1
2010-07-23,21.690000534057614,0.004132238280556076,0
2010-07-26,21.709999084472656,0.0009220170549853567,1
2010-07-27,21.57999992370605,0.0059879855480778265,0
2010-07-28,21.32999992370605,0.011584800782384162,0
2010-07-29,21.030000686645508,0.014064661890932579,0
2010-07-30,20.600000381469727,0.020446994347881334,0
2010-08-02,21.149999618530273,0.026698991595907273,1
2010-08-03,20.8700008392334,0.01323871320789803,0
2010-08-04,20.729999542236328,0.006708255456026751,0
2010-08-05,20.670000076293945,0.0028943303071539838,0
2010-08-06,20.649999618530273,0.0009676080159578734,0
2010-08-09,20.649999618530273,0.0,0
2010-08-10,19.81999969482422,0.040193701648364895,0
2010-08-11,19.43000030517578,0.019677063352845643,0
2010-08-12,19.450000762939453,0.0010293596216951234,1
2010-08-13,19.149999618530273,0.015424222757914222,0
2010-08-16,19.46999931335449,0.016710167164419743,1
2010-08-17,19.530000686645508,0.0030817347409901647,1
2010-08-18,19.59000015258789,0.0030721691670707453,1
2010-08-19,18.899999618530273,0.035222079054780725,0
2010-08-20,18.90999984741211,0.000529112649929968,1
2010-08-23,18.700000762939453,0.011105186999850518,0
2010-08-24,18.40999984741211,0.01550806971634361,0
2010-08-25,18.479999542236328,0.0038022648237044173,1
2010-08-26,18.18000030517578,0.01623372535128553,0
2010-08-27,18.3700008392334,0.010451074305181652,1
2010-08-30,17.959999084472656,0.022319092870430813,0
2010-08-31,17.670000076293945,0.01614693891768792,0
2010-09-01,18.13999938964844,0.026598715977655618,1
2010-09-02,18.280000686645508,0.007717822585868347,1
2010-09-03,18.43000030517578,0.008205668101525619,1
2010-09-07,18.1200008392334,0.01682037226311517,0
2010-09-08,17.899999618530273,0.012141347158592768,0
2010-09-09,18.0,0.005586613608986063,1
2010-09-10,17.969999313354492,0.001666704813639323,0
2010-09-13,18.559999465942386,0.032832508354601476,1
2010-09-14,18.739999771118164,0.009698292583794434,1
2010-09-15,18.71999931335449,0.0010672602992503695,0
2010-09-16,18.96999931335449,0.013354701344548383,1
2010-09-17,18.809999465942386,0.008434362319637284,0
2010-09-20,18.93000030517578,0.006379630124427694,1
2010-09-21,19.13999938964844,0.011093453834506412,1
2010-09-22,19.01000022888184,0.006792014885690619,0
2010-09-23,18.979999542236328,0.0015781528818674818,0
2010-09-24,19.420000076293945,0.02318232585193065,1
2010-09-27,19.239999771118164,0.00926881073473878,0
2010-09-28,19.51000022888184,0.014033287992496889,1
2010-09-29,19.239999771118164,0.013839080194575156,0
2010-09-30,19.200000762939453,0.002078950553770528,0
2010-10-01,19.31999969482422,0.006249944120647744,1
2010-10-04,18.8700008392334,0.0232918665993237,0
2010-10-05,19.149999618530273,0.014838302429468788,1
2010-10-06,19.309999465942386,0.008355083582210151,1
2010-10-07,19.399999618530273,0.004660805545159284,1
2010-10-08,19.520000457763672,0.006185610391392863,1
2010-10-11,19.559999465942386,0.0020491294692980256,1
2010-10-12,19.770000457763672,0.010736247318765855,1
2010-10-13,19.239999771118164,0.026808329508023695,0
2010-10-14,19.31999969482422,0.00415800024208656,1
2010-10-15,19.31999969482422,0.0,0
2010-10-18,19.190000534057614,0.006728735135613464,0
2010-10-19,19.209999084472656,0.001042133916544193,1
2010-10-20,19.63999938964844,0.02238419186200544,1
2010-10-21,19.76000022888184,0.006110022554106936,1
2010-10-22,19.84000015258789,0.004048579088026564,1
2010-10-25,19.8700008392334,0.0015121313717124433,1
2010-10-26,20.040000915527344,0.008555614952883116,1
2010-10-27,20.190000534057614,0.0074850105627514,1
2010-10-28,20.46999931335449,0.01386819078209322,1
2010-10-29,20.049999237060547,0.020517835387514477,0
2010-11-01,20.56999969482422,0.025935185912750545,1
2010-11-02,20.34000015258789,0.011181309948886393,0
2010-11-03,20.479999542236328,0.006882959124787674,1
2010-11-04,20.96999931335449,0.023925770608911576,1
2010-11-05,21.239999771118164,0.012875558731741538,1
2010-11-08,21.229999542236328,0.00047082057389822104,0
2010-11-09,21.15999984741211,0.0032972066101535635,0
2010-11-10,21.040000915527344,0.0056710270675848625,0
2010-11-11,21.209999084472656,0.008079760529851274,1
2010-11-12,21.530000686645508,0.015087299197816432,1
2010-11-15,21.299999237060547,0.01068283521828333,0
2010-11-16,21.06999969482422,0.010798100961250017,0
2010-11-17,21.07999992370605,0.0004746193178298389,1
2010-11-18,21.020000457763672,0.002846274485746337,0
2010-11-19,21.13999938964844,0.005708797776949997,1
2010-11-22,21.25,0.0052034348877712175,1
2010-11-23,21.09000015258789,0.007529404584099265,0
2010-11-24,21.38999938964844,0.014224714788526847,1
2010-11-26,21.34000015258789,0.002337505305621806,0
2010-11-29,21.32999992370605,0.0004686142835208353,0
2010-11-30,21.15999984741211,0.007969998917112257,0
2010-12-01,21.479999542236328,0.015122859032693002,1
2010-12-02,21.700000762939453,0.010242142709106419,1
2010-12-03,21.690000534057614,0.0004608400244353205,0
2010-12-06,21.700000762939453,0.0004610524958787872,1
2010-12-07,21.57999992370605,0.005529992396974775,0
2010-12-08,21.81999969482422,0.01112139814488707,1
2010-12-09,21.809999465942386,0.00045830563802457225,0
2010-12-10,21.90999984741211,0.004585070330968121,1
2010-12-13,21.5,0.01871290964251359,0
2010-12-14,21.46999931335449,0.001395380774209831,0
2010-12-15,21.280000686645508,0.008849493841893156,0
2010-12-16,21.299999237060547,0.0009397814741420271,1
2010-12-17,21.459999084472656,0.007511730194511958,1
2010-12-20,21.229999542236328,0.010717593292105212,0
2010-12-21,21.100000381469727,0.006123370869979194,0
2010-12-22,20.88999938964844,0.009952653460883863,0
2010-12-23,20.84000015258789,0.002393453256170338,0
2010-12-27,20.84000015258789,0.0,0
2010-12-28,20.8799991607666,0.0019193381902995765,1
2010-12-29,20.940000534057614,0.0028736291045334096,1
2010-12-30,21.020000457763672,0.0038204356096335013,1
2010-12-31,21.030000686645508,0.00047574827136325696,1
2011-01-03,20.850000381469727,0.008559215373211339,0
2011-01-04,21.149999618530273,0.014388452353562968,1
2011-01-05,20.940000534057614,0.00992903490592369,0
2011-01-06,20.770000457763672,0.008118437056266888,0
2011-01-07,20.65999984741211,0.005296129413923296,0
2011-01-10,20.690000534057614,0.0014521145627821568,1
2011-01-11,21.049999237060547,0.017399646868560627,1
2011-01-12,21.299999237060547,0.011876484991023228,1
2011-01-13,21.290000915527344,0.00046940478363054243,0
2011-01-14,21.07999992370605,0.009863831977016662,0
2011-01-18,21.07999992370605,0.0,0
2011-01-19,21.01000022888184,0.0033206686469430063,0
2011-01-20,20.950000762939453,0.0028557575101739808,0
2011-01-21,20.81999969482422,0.006205301354700007,0
2011-01-24,21.239999771118164,0.020172914622969756,1
2011-01-25,21.549999237060547,0.014595078591475104,1
2011-01-26,21.75,0.009280778191189094,1
2011-01-27,21.75,0.0,0
2011-01-28,21.459999084472656,0.01333337542654454,0
2011-01-31,21.459999084472656,0.0,0
2011-02-01,21.479999542236328,0.0009319878199875214,1
2011-02-02,21.559999465942386,0.0037243913133589053,1
2011-02-03,21.56999969482422,0.00046383251992326873,1
2011-02-04,21.68000030517578,0.005099703843665674,1
2011-02-07,21.690000534057614,0.0004612651633332762,1
2011-02-08,21.63999938964844,0.0023052624793927896,0
2011-02-09,21.459999084472656,0.008317944096703094,0
2011-02-10,21.799999237060547,0.01584343742278615,1
2011-02-11,21.76000022888184,0.0018348169531450288,0
2011-02-14,21.56999969482422,0.008731642098304524,0
2011-02-15,21.450000762939453,0.005563232896732943,0
2011-02-16,21.75,0.013985977920284033,1
2011-02-17,21.96999931335449,0.010114910958827064,1
2011-02-18,22.13999938964844,0.007737828020350355,1
2011-02-22,21.809999465942386,0.014905146016415257,0
2011-02-23,21.149999618530273,0.03026134175027111,0
2011-02-24,21.290000915527344,0.006619446785919096,1
2011-02-25,21.86000061035156,0.026773117440708975,1
2011-02-28,21.46999931335449,0.01784086395735916,0
2011-03-01,21.38999938964844,0.0037261260486527855,0
2011-03-02,21.489999771118164,0.004675099781354719,1
2011-03-03,21.790000915527344,0.013960034788477342,1
2011-03-04,21.559999465942386,0.01055536667834927,0
2011-03-07,21.209999084472656,0.01623378432929064,0
2011-03-08,21.1299991607666,0.0037718023177389366,0
2011-03-09,21.200000762939453,0.0033129013229128727,1
2011-03-10,20.790000915527344,0.019339614747978975,0
2011-03-11,20.8700008392334,0.0038480000088073813,1
2011-03-14,20.84000015258789,0.0014375028959802286,0
2011-03-15,20.18000030517578,0.031669858089235725,0
2011-03-16,19.809999465942386,0.018335026443904303,0
2011-03-17,19.899999618530273,0.004543167845239801,1
2011-03-18,19.93000030517578,0.0015075722221407526,1
2011-03-21,20.190000534057614,0.013045671093858983,1
2011-03-22,20.149999618530273,0.001981224094564259,0
2011-03-23,20.290000915527344,0.006947955317494041,1
2011-03-24,20.3799991607666,0.0044355959181049025,1
2011-03-25,20.3700008392334,0.0004905947961200522,0
2011-03-28,20.34000015258789,0.0014727876980606376,0
2011-03-29,20.280000686645508,0.0029498262287254206,0
2011-03-30,20.459999084472656,0.008875660341849908,1
2011-03-31,20.18000030517578,0.013685180441155029,0
2011-04-01,19.71999931335449,0.022794895186563066,0
2011-04-04,19.489999771118164,0.011663263197000603,0
2011-04-05,19.709999084472656,0.011287804819808398,1
2011-04-06,19.950000762939453,0.012176645845502237,1
2011-04-07,20.030000686645508,0.004010021085045183,1
2011-04-08,20.020000457763672,0.0004992625331512512,0
2011-04-11,20.1200008392334,0.004995023935224079,1
2011-04-12,19.76000022888184,0.017892673724424928,0
2011-04-13,19.780000686645508,0.0010121689034413583,1
2011-04-14,19.57999992370605,0.01011126167829142,0
2011-04-15,19.75,0.008682332837403387,1
2011-04-18,19.6200008392334,0.006582235988182358,0
2011-04-19,19.86000061035156,0.012232403713166095,1
2011-04-20,21.40999984741211,0.078046283455432,1
2011-04-21,21.459999084472656,0.0023353216915875147,1
2011-04-25,21.940000534057614,0.022367263283448208,1
2011-04-26,22.479999542236328,0.024612533957803252,1
2011-04-27,22.6299991607666,0.006672581031349583,1
2011-04-28,22.79999923706055,0.007512155660556818,1
2011-04-29,23.149999618530273,0.015350894437786226,1
2011-05-02,22.90999984741211,0.010367160910277413,0
2011-05-03,23.229999542236328,0.013967686466849347,1
2011-05-04,23.5,0.011622921355326003,1
2011-05-05,23.61000061035156,0.004680877036236551,1
2011-05-06,23.25,0.015247801823169815,0
2011-05-09,22.76000022888184,0.02107525897282411,0
2011-05-10,23.03000068664551,0.011862937392287387,1
2011-05-11,23.40999984741211,0.016500180175285425,1
2011-05-12,23.709999084472656,0.01281500380247592,1
2011-05-13,23.40999984741211,0.01265285738694997,0
2011-05-16,23.63999938964844,0.009824841680285499,1
2011-05-17,23.54999923706055,0.0038071131519275834,0
2011-05-18,23.8799991607666,0.014012736067809778,1
2011-05-19,23.540000915527344,0.014237782964324992,0
2011-05-20,23.21999931335449,0.013593950285778332,0
2011-05-23,22.86000061035156,0.015503820570566687,0
2011-05-24,22.61000061035156,0.01093613269138733,0
2011-05-25,22.68000030517578,0.0030959616512426925,1
2011-05-26,22.5,0.007936521285438588,0
2011-05-27,22.209999084472656,0.012888929578993055,0
2011-05-31,22.51000022888184,0.013507481169547572,1
2011-06-01,22.0,0.022656607005604335,0
2011-06-02,22.09000015258789,0.0040909160267223015,1
2011-06-03,21.729999542236328,0.0162969944710203,0
2011-06-06,21.82999992370605,0.004601950463705879,1
2011-06-07,22.059999465942386,0.01053593875584808,1
2011-06-08,21.81999969482422,0.010879409652239309,0
2011-06-09,21.76000022888184,0.0027497464152857593,0
2011-06-10,21.3799991607666,0.017463284196608884,0
2011-06-13,21.38999938964844,0.0004677375712993677,1
2011-06-14,21.81999969482422,0.02010286664074772,1
2011-06-15,21.420000076293945,0.018331788456676962,0
2011-06-16,21.420000076293945,0.0,0
2011-06-17,21.190000534057614,0.010737606975589042,0
2011-06-20,21.32999992370605,0.006606861072203541,1
2011-06-21,21.649999618530273,0.015002329862578963,1
2011-06-22,21.399999618530273,0.011547344314316964,0
2011-06-23,21.709999084472656,0.01448595661066994,1
2011-06-24,21.200000762939453,0.02349140225887721,0
2011-06-27,21.34000015258789,0.0066037445570839735,1
2011-06-28,21.489999771118164,0.007029035494738882,1
2011-06-29,21.38999938964844,0.004653344929492282,0
2011-06-30,22.15999984741211,0.035998152395287364,1
2011-07-01,22.53000068664551,0.01669678888904015,1
2011-07-05,22.440000534057614,0.003994680419217415,0
2011-07-06,22.75,0.013814592627655883,1
2011-07-07,23.229999542236328,0.021098880977421016,1
2011-07-08,23.09000015258789,0.006026663469962337,0
2011-07-11,22.85000038146973,0.01039410002304663,0
2011-07-12,22.450000762939453,0.017505453472756078,0
2011-07-13,22.479999542236328,0.001336248475607943,1
2011-07-14,22.270000457763672,0.009341596474595185,0
2011-07-15,22.3700008392334,0.004490362793632761,1
2011-07-18,22.280000686645508,0.004023252088128882,0
2011-07-19,23.059999465942386,0.03500892079255657,1
2011-07-20,22.989999771118164,0.00303554624654722,0
2011-07-21,22.809999465942386,0.007829504435311399,0
2011-07-22,23.1299991607666,0.014028921627201561,1
2011-07-25,23.03000068664551,0.004323323724572756,0
2011-07-26,22.899999618530273,0.005644857326931045,0
2011-07-27,22.53000068664551,0.016157158866734894,0
2011-07-28,22.54999923706055,0.0008876409145825306,1
2011-07-29,22.32999992370605,0.009756067441143592,0
2011-08-01,22.239999771118164,0.00403045915339842,0
2011-08-02,21.71999931335449,0.023381315787555482,0
2011-08-03,21.809999465942386,0.00414365356506072,1
2011-08-04,20.850000381469727,0.0440164652902333,0
2011-08-05,20.790000915527344,0.0028776721748027816,0
2011-08-08,20.11000061035156,0.03270804594664138,0
2011-08-09,20.600000381469727,0.024365974950092333,1
2011-08-10,19.93000030517578,0.03252427494596694,0
2011-08-11,20.76000022888184,0.04164575569477081,1
2011-08-12,20.649999618530273,0.005298680594354253,0
2011-08-15,20.88999938964844,0.0116222651598891,1
2011-08-16,20.790000915527344,0.004786906512340506,0
2011-08-17,20.670000076293945,0.005772045884989543,0
2011-08-18,19.770000457763672,0.04354134568013219,0
2011-08-19,19.190000534057614,0.02933737533012006,0
2011-08-22,19.3799991607666,0.00990091826062153,1
2011-08-23,19.709999084472656,0.017027860577729825,1
2011-08-24,19.799999237060547,0.0045662179994108605,1
2011-08-25,19.420000076293945,0.01919187754590112,0
2011-08-26,19.770000457763672,0.018022676626915833,1
2011-08-29,20.299999237060547,0.026808233031109754,1
2011-08-30,20.239999771118164,0.0029556388274559744,0
2011-08-31,20.1299991607666,0.005434812825864251,0
2011-09-01,19.989999771118164,0.006954763809493669,0
2011-09-02,19.63999938964844,0.01750877366068851,0
2011-09-06,19.540000915527344,0.0050915721603231314,0
2011-09-07,20.07999992370605,0.02763556718923183,1
2011-09-08,19.899999618530273,0.008964158658351033,0
2011-09-09,19.700000762939453,0.010050193940937943,0
2011-09-12,20.280000686645508,0.029441619352481307,1
2011-09-13,20.76000022888184,0.023668615679703305,1
2011-09-14,21.1200008392334,0.017341069671604193,1
2011-09-15,21.540000915527344,0.019886366458553146,1
2011-09-16,21.96999931335449,0.019962784565954957,1
2011-09-19,21.93000030517578,0.0018206194551127703,0
2011-09-20,22.200000762939453,0.012311922207312876,1
2011-09-21,21.940000534057614,0.011711721619211937,0
2011-09-22,21.6200008392334,0.014585218187550974,0
2011-09-23,22.15999984741211,0.024976826420782795,1
2011-09-26,22.239999771118164,0.0036101048852397555,1
2011-09-27,22.540000915527344,0.013489260229164853,1
2011-09-28,22.309999465942386,0.01020414552984841,0
2011-09-29,22.209999084472656,0.0044823121409028705,0
2011-09-30,21.34000015258789,0.03917149787246029,0
2011-10-03,20.6200008392334,0.03373942400216798,0
2011-10-04,21.21999931335449,0.029097887958349698,1
2011-10-05,21.850000381469727,0.029689023963292788,1
2011-10-06,22.030000686645508,0.008238000093054169,1
2011-10-07,22.290000915527344,0.011802098083430699,1
2011-10-10,22.8799991607666,0.02646918891906647,1
2011-10-11,22.989999771118164,0.00480771916024305,1
2011-10-12,23.1200008392334,0.005654678965179977,1
2011-10-13,23.38999938964844,0.011678137569825239,1
2011-10-14,23.5,0.004702890689267876,1
2011-10-17,23.28000068664551,0.009361672908701645,0
2011-10-18,23.399999618530273,0.005154593141983841,1
2011-10-19,24.239999771118164,0.03589744300349053,1
2011-10-20,23.61000061035156,0.025990064633467775,0
2011-10-21,24.03000068664551,0.017789075198490583,1
2011-10-24,24.59000015258789,0.023304180188958325,1
2011-10-25,24.6299991607666,0.0016266371667550143,1
2011-10-26,24.70000076293945,0.002842127671865874,1
2011-10-27,25.1299991607666,0.017408841479565184,1
2011-10-28,24.979999542236328,0.005968946420199468,0
2011-10-31,24.540000915527344,0.017614036620178162,0
2011-11-01,23.899999618530273,0.026079921480040305,0
2011-11-02,23.85000038146973,0.002092018320442886,0
2011-11-03,24.20000076293945,0.014675068170718036,1
2011-11-04,23.739999771118164,0.01900830484789669,0
2011-11-07,24.28000068664551,0.0227464583291322,1
2011-11-08,24.75,0.019357467053656128,1
2011-11-09,23.84000015258789,0.03676767060250947,0
2011-11-10,24.059999465942386,0.00922815905815396,1
2011-11-11,24.85000038146973,0.032834618996796426,1
2011-11-14,24.6299991607666,0.008853167699231914,0
2011-11-15,25.34000015258789,0.028826675437011687,1
2011-11-16,24.940000534057614,0.015785304503616048,0
2011-11-17,24.34000015258789,0.024057753352906844,0
2011-11-18,24.290000915527344,0.002054200359371437,0
2011-11-21,23.56999969482422,0.029641877050851216,0
2011-11-22,23.239999771118164,0.01400084548064377,0
2011-11-23,22.70000076293945,0.02323575789573827,0
2011-11-25,22.729999542236328,0.0013215320831995415,1
2011-11-28,23.459999084472656,0.032116126570080256,1
2011-11-29,23.57999992370605,0.005115125486633936,1
2011-11-30,24.90999984741211,0.05640372892321126,1
2011-12-01,24.920000076293945,0.00040145439354046636,1
2011-12-02,24.63999938964844,0.011235982575773146,0
2011-12-05,25.01000022888184,0.015016268197995177,1
2011-12-06,25.35000038146973,0.013594568151792916,1
2011-12-07,25.65999984741211,0.012228775592799666,1
2011-12-08,24.709999084472656,0.03702263322637017,0
2011-12-09,25.01000022888184,0.012140880434014215,1
2011-12-12,24.0,0.04038385524345096,0
2011-12-13,23.559999465942386,0.0183333555857339,0
2011-12-14,23.309999465942386,0.010611205673471782,0
2011-12-15,23.309999465942386,0.0,0
2011-12-16,23.229999542236328,0.0034320002376209396,0
2011-12-19,23.10000038146973,0.005596175778231768,0
2011-12-20,23.84000015258789,0.03203462159731264,1
2011-12-21,23.68000030517578,0.00671140295251806,0
2011-12-22,24.020000457763672,0.014358114366813423,1
2011-12-23,24.399999618530273,0.015820114634668102,1
2011-12-27,24.559999465942386,0.00655737089809637,1
2011-12-28,24.229999542236328,0.013436479270436168,0
2011-12-29,24.54999923706055,0.013206756123392302,1
2011-12-30,24.25,0.012219928569597393,0
2012-01-03,24.540000915527344,0.011958800640302835,1
2012-01-04,25.11000061035156,0.023227370560673283,1
2012-01-05,25.399999618530273,0.011549143812412448,1
2012-01-06,25.25,0.005905496881222115,0
2012-01-09,25.46999931335449,0.008712844093247074,1
2012-01-10,25.59000015258789,0.004711458283019382,1
2012-01-11,25.79999923706055,0.008206294772195333,1
2012-01-12,25.75,0.0019379549821353773,0
2012-01-13,25.13999938964844,0.023689344091322676,0
2012-01-17,25.040000915527344,0.003977664142755403,0
2012-01-18,25.38999938964844,0.013977574334035375,1
2012-01-19,25.6299991607666,0.00945253158280929,1
2012-01-20,26.3799991607666,0.029262583868830967,1
2012-01-23,26.709999084472656,0.012509474382275336,1
2012-01-24,26.899999618530273,0.00711346089742363,1
2012-01-25,26.899999618530273,0.0,0
2012-01-26,26.75,0.005576194076484114,0
2012-01-27,26.729999542236328,0.0007476806640625,0
2012-01-30,26.739999771118164,0.0003741200543619344,1
2012-01-31,26.420000076293945,0.011967079190847637,0
2012-02-01,26.54999923706055,0.0049204829822559444,1
2012-02-02,26.489999771118164,0.002259866955424784,0
2012-02-03,26.739999771118164,0.009437523675352123,1
2012-02-06,26.71999931335449,0.0007479602817827206,0
2012-02-07,26.63999938964844,0.0029940091976747964,0
2012-02-08,26.85000038146973,0.007882920294018084,1
2012-02-09,26.86000061035156,0.00037244799775609664,1
2012-02-10,26.70000076293945,0.005956807288770021,0
2012-02-13,26.70000076293945,0.0,0
2012-02-14,26.78000068664551,0.002996251738580642,1
2012-02-15,26.57999992370605,0.007468288193106559,0
2012-02-16,26.82999992370605,0.009405568123310306,1
2012-02-17,27.3700008392334,0.020126757997126245,1
2012-02-21,27.15999984741211,0.007672670273369672,0
2012-02-22,26.729999542236328,0.01583211736345989,0
