Date,Close,Change,Momentum
2010-03-15,23.80563163757324,0.0011459308345792187,1
2010-03-16,23.77384185791016,0.0013353890435280004,0
2010-03-17,23.71934700012207,0.002292219243056741,0
2010-03-18,23.94641304016113,0.009573030827446066,1
2010-03-19,23.837421417236328,0.004551480121135827,0
2010-03-22,24.046321868896484,0.00876355072151826,1
2010-03-23,24.137147903442386,0.003777127954998554,1
2010-03-24,24.096275329589844,0.0016933472842793269,0
2010-03-25,24.29609489440918,0.008292549868649645,1
2010-03-26,24.25976371765137,0.0014953504633441806,0
2010-03-29,24.055404663085934,0.00842378585974213,0
2010-03-30,24.18710327148437,0.005474803281964105,1
2010-03-31,24.137147903442386,0.0020653720902941057,0
2010-04-01,24.178020477294922,0.0016933472842790326,1
2010-04-05,24.4641227722168,0.011833156283019583,1
2010-04-06,24.45958137512207,0.00018563498626190876,0
2010-04-07,24.200727462768555,0.01058292488263094,0
2010-04-08,24.35513114929199,0.006380125835513633,1
2010-04-09,24.4641227722168,0.004475098994816138,1
2010-04-12,24.468664169311523,0.00018563498626161833,1
2010-04-13,24.42325210571289,0.0018559273724304244,0
2010-04-14,24.75930976867676,0.013759742621878878,1
2010-04-15,24.62761116027832,0.005319155082628928,0
2010-04-16,24.40962791442871,0.008851172955060816,0
2010-04-19,24.35967254638672,0.002046543610460494,0
2010-04-20,24.32334327697754,0.0014913693663163967,0
2010-04-21,24.386920928955078,0.00261385333642503,1
2010-04-22,24.20980834960937,0.0072626052244019615,0
2010-04-23,24.477746963500977,0.011067357908098778,1
2010-04-26,24.6412353515625,0.006679061937575491,1
2010-04-27,24.18256187438965,0.018614061780135836,0
2010-04-28,24.196186065673828,0.000563389079905892,1
2010-04-29,24.0145320892334,0.007507545856499054,0
2010-04-30,23.60127067565918,0.01720880556983657,0
2010-05-03,23.93733024597168,0.014239045639991326,1
2010-05-04,22.99727439880371,0.0392715410410552,0
2010-05-05,23.12897300720215,0.005726705091855942,1
2010-05-06,21.94822883605957,0.051050436643897044,0
2010-05-07,21.22161674499512,0.033105727869515884,0
2010-05-10,22.297910690307614,0.050716868476400355,1
2010-05-11,21.98910140991211,0.013849247343596927,0
2010-05-12,22.506811141967773,0.02354392398328265,1
2010-05-13,22.125341415405273,0.016949079287877655,0
2010-05-14,21.539508819580078,0.026477900829918764,0
2010-05-17,21.580381393432614,0.0018975629479248421,1
2010-05-18,21.24886512756348,0.01536192803200509,0
2010-05-19,21.3442325592041,0.004488118827433907,1
2010-05-20,20.867393493652344,0.022340417451370692,0
2010-05-21,21.15349769592285,0.013710586439918234,1
2010-05-24,20.749319076538086,0.019106940383796078,0
2010-05-25,20.821979522705078,0.0035018231633996925,1
2010-05-26,20.762943267822266,0.0028352854164723925,0
2010-05-27,21.316984176635746,0.02668412188324546,1
2010-05-28,20.894641876220703,0.019812478956472014,0
2010-06-01,20.699363708496094,0.009345848992360434,0
2010-06-02,21.466848373413086,0.03707769358156534,1
2010-06-03,21.56221580505371,0.004442544614920677,1
2010-06-04,20.91280746459961,0.03011788520834183,0
2010-06-07,20.544960021972656,0.017589577260233042,0
2010-06-08,20.835603713989254,0.014146714897753859,1
2010-06-09,20.62216186523437,0.01024409235675641,0
2010-06-10,21.11716651916504,0.024003528687511922,1
2010-06-11,21.430517196655273,0.014838670576653865,1
2010-06-14,21.289735794067386,0.006569202287374533,0
2010-06-15,21.789281845092773,0.02346417333955788,1
2010-06-16,21.802906036376953,0.0006252703224015633,1
2010-06-17,21.90735626220703,0.004790656147203893,1
2010-06-18,21.789281845092773,0.005389715477350919,0
2010-06-21,21.57583999633789,0.009795726645435663,0
2010-06-22,21.239782333374023,0.015575646789228457,0
2010-06-23,21.29427719116211,0.0025656975637861545,1
2010-06-24,20.840145111083984,0.02132648485794137,0
2010-06-25,20.853769302368164,0.0006537474288954716,1
2010-06-28,20.92188835144043,0.0032665101490563626,1
2010-06-29,20.118074417114254,0.03841976024457823,0
2010-06-30,19.65485954284668,0.02302481165262626,0
2010-07-01,19.477746963500977,0.009011134318187619,0
2010-07-02,19.4414176940918,0.0018651679517786603,0
2010-07-06,19.604904174804688,0.008409185136872515,1
2010-07-07,20.417802810668945,0.041464045353965945,1
2010-07-08,20.65395164489746,0.011565829899440522,1
2010-07-09,20.54949951171875,0.0050572469120947,0
2010-07-12,20.74477767944336,0.009502818675133582,1
2010-07-13,21.239782333374023,0.023861651427635182,1
2010-07-14,21.49863815307617,0.012187310380078862,1
2010-07-15,21.53496742248535,0.0016898404982915165,1
2010-07-16,20.980926513671875,0.025727501599792747,0
2010-07-19,21.198909759521484,0.010389591027239154,1
2010-07-20,21.1671199798584,0.001499595027466333,0
2010-07-21,20.65395164489746,0.024243654094144293,0
2010-07-22,20.92188835144043,0.012972660687387746,1
2010-07-23,20.95821952819824,0.0017365151819724541,1
2010-07-26,21.148956298828125,0.00910080984566745,1
2010-07-27,21.60308837890625,0.0214730256028421,1
2010-07-28,21.403268814086914,0.009249583268586927,0
2010-07-29,21.0762939453125,0.015276865959801905,0
2010-07-30,20.908266067504886,0.007972363558963557,0
2010-08-02,21.598546981811523,0.03301473742863138,1
2010-08-03,21.507720947265625,0.004205191887323924,0
2010-08-04,21.239782333374023,0.012457787347555567,0
2010-08-05,21.04904556274414,0.0089801659751559,0
2010-08-06,19.005449295043945,0.09708736016597676,0
2010-08-09,19.34604835510254,0.017921126450160366,1
2010-08-10,19.223432540893555,0.0063380289327481356,0
2010-08-11,18.514986038208008,0.03685327795535399,0
2010-08-12,18.228883743286133,0.015452471545561355,0
2010-08-13,18.36966323852539,0.007722880743649935,1
2010-08-16,18.415077209472656,0.002472226646595357,1
2010-08-17,18.53769302368164,0.00665844692445336,1
2010-08-18,18.78292465209961,0.01322881051621088,1
2010-08-19,18.51044464111328,0.014506793592225242,0
2010-08-20,18.09718513488769,0.022325747124826205,0
2010-08-23,17.729337692260742,0.020326224210295254,0
2010-08-24,17.434150695800778,0.016649634723175266,0
2010-08-25,17.366031646728516,0.003907219242327035,0
2010-08-26,17.356948852539062,0.0005230207092916463,0
2010-08-27,17.257038116455078,0.005756238434116773,0
2010-08-30,17.5113525390625,0.014736852343446226,1
2010-08-31,17.46139907836914,0.0028526329180986105,0
2010-09-01,17.80653953552246,0.019765910830185078,1
2010-09-02,18.019981384277344,0.011986711305084592,1
2010-09-03,18.31970977783203,0.016633113384689965,1
2010-09-07,18.12897300720215,0.010411560714825623,0
2010-09-08,17.62488555908203,0.02780562627126517,0
2010-09-09,17.629426956176758,0.0002576695933430557,1
2010-09-10,17.38419532775879,0.013910357326279845,0
2010-09-13,17.38419532775879,0.0,0
2010-09-14,17.842870712280273,0.0263846198155102,1
2010-09-15,17.992733001708984,0.008399001026531504,1
2010-09-16,18.32425117492676,0.01842511491646593,1
2010-09-17,17.774749755859375,0.029987660277178155,0
2010-09-20,17.888282775878906,0.006387320304304456,1
2010-09-21,18.12897300720215,0.013455189317992897,1
2010-09-22,17.96094512939453,0.009268471950444423,0
2010-09-23,18.233423233032227,0.015170588277771808,1
2010-09-24,18.610353469848636,0.02067248875864141,1
2010-09-27,18.737510681152344,0.006832605920662376,1
2010-09-28,18.900999069213867,0.008725192521222835,1
2010-09-29,19.314260482788086,0.021864527481372294,1
2010-09-30,19.105358123779297,0.0108159646699884,0
2010-10-01,18.514986038208008,0.030900864655161224,0
2010-10-04,18.455949783325195,0.0031885659951881003,0
2010-10-05,18.533151626586914,0.004183032797990705,1
2010-10-06,18.501361846923828,0.0017152926983817257,0
2010-10-07,18.533151626586914,0.0017182399828784246,1
2010-10-08,18.687557220458984,0.008331318762350503,1
2010-10-11,18.710264205932614,0.0012150858031230447,1
2010-10-12,18.778383255004886,0.0036407315429930528,1
2010-10-13,19.16893768310547,0.020798085905318304,1
2010-10-14,19.132606506347656,0.0018953150851876868,0
2010-10-15,19.445959091186523,0.01637793495282024,1
2010-10-18,19.673025131225586,0.011676772483902604,1
2010-10-19,19.45050048828125,0.011311155323597817,0
2010-10-20,19.445959091186523,0.0002334848451566947,0
2010-10-21,19.25522232055664,0.009808555583989183,0
2010-10-22,19.468664169311523,0.011084881036507946,1
2010-10-25,19.47320556640625,0.00023326701078367625,1
2010-10-26,19.504995346069336,0.0016324882698268918,1
2010-10-27,19.250680923461914,0.013038425187764607,0
2010-10-28,19.3732967376709,0.006369427382672236,1
2010-10-29,19.09173393249512,0.01453355146459331,0
2010-11-01,19.29609489440918,0.010704159330768065,1
2010-11-02,19.48682975769043,0.009884635431416397,1
2010-11-03,19.895549774169922,0.020974166735263432,1
2010-11-04,20.01362419128418,0.0059347149716642645,1
2010-11-05,19.854677200317386,0.007941939423246183,0
2010-11-08,20.095367431640625,0.012122596046003261,1
2010-11-09,20.03633117675781,0.00293780420207008,0
2010-11-10,20.05449676513672,0.0009066324677235285,1
2010-11-11,19.573116302490234,0.024003617157989685,0
2010-11-12,19.16893768310547,0.020649681590730808,0
2010-11-15,19.31880187988281,0.007818075224347092,1
2010-11-16,18.982742309570312,0.017395466468468956,0
2010-11-17,18.605812072753906,0.0198564691375689,0
2010-11-18,18.932788848876953,0.017573905124080403,1
2010-11-19,19.29609489440918,0.019189251432114134,1
2010-11-22,19.6412353515625,0.01788654435221091,1
2010-11-23,20.068119049072266,0.021734055412955793,1
2010-11-24,19.86375999450684,0.010183268998240944,0
2010-11-26,19.618528366088867,0.012345680197796848,0
2010-11-29,19.34604835510254,0.013888911844036012,0
2010-11-30,19.04178047180176,0.01572765030438512,0
2010-12-01,19.33242416381836,0.015263472470287169,1
2010-12-02,19.577655792236328,0.012684991097853758,1
2010-12-03,19.54132652282715,0.0018556496137594953,0
2010-12-06,19.45958137512207,0.004183193377869601,0
2010-12-07,19.159854888916016,0.015402514598245026,0
2010-12-08,19.3732967376709,0.011140055600231034,1
2010-12-09,19.31880187988281,0.0028128851029327177,0
2010-12-10,19.355131149291992,0.0018805135864566162,1
2010-12-13,18.914623260498047,0.02275923037649161,0
2010-12-14,18.86466789245605,0.002641097702766529,0
2010-12-15,18.723886489868164,0.007462702412279695,0
2010-12-16,19.05086326599121,0.01746308258704623,1
2010-12-17,19.055404663085934,0.00023838274577457695,1
2010-12-20,19.02361488342285,0.0016682815308910989,0
2010-12-21,19.032697677612305,0.00047744838429040413,1
2010-12-22,18.837421417236328,0.010260041097887833,0
2010-12-23,18.955495834350586,0.006268077487835951,1
2010-12-27,18.991825103759766,0.001916556007115618,1
2010-12-28,19.18710327148437,0.01028222230658322,1
2010-12-29,19.218891143798828,0.0016567311836852105,1
2010-12-30,19.1916446685791,0.0014176923640320381,0
2010-12-31,19.11898231506348,0.003786145209044305,0
2011-01-03,19.40962791442871,0.015201938815343572,1
2011-01-04,19.81380653381348,0.020823615020683178,1
2011-01-05,20.072660446166992,0.013064320170471128,1
2011-01-06,20.381471633911133,0.015384666550422825,1
2011-01-07,20.47683906555176,0.004679123929498504,1
2011-01-10,20.37238883972168,0.005100895968157437,0
2011-01-11,20.631244659423828,0.012706208473570684,1
2011-01-12,20.726612091064453,0.0046224759201361895,1
2011-01-13,20.73115348815918,0.0002191094750446179,1
2011-01-14,21.003633499145508,0.013143504588008477,1
2011-01-18,21.044504165649414,0.0019458855300236025,1
2011-01-19,21.035423278808594,0.00043150870979620845,0
2011-01-20,21.24432373046875,0.009930888905411557,1
2011-01-21,21.44868278503418,0.009619466223456979,1
2011-01-24,21.5940055847168,0.006775371762410498,1
2011-01-25,21.380563735961914,0.009884310158090829,0
2011-01-26,21.289735794067386,0.004248154679932781,0
2011-01-27,21.226158142089844,0.002986305353552542,0
2011-01-28,20.66757583618164,0.026315751638567943,0
2011-01-31,20.749319076538086,0.003955144086774885,1
2011-02-01,21.12624931335449,0.01816590874264446,1
2011-02-02,21.29427719116211,0.007953512017933333,1
2011-02-03,21.48955535888672,0.009170452979998628,1
2011-02-04,21.539508819580078,0.0023245460345321565,1
2011-02-07,21.8619441986084,0.014969486153519741,1
2011-02-08,21.8619441986084,0.0,0
2011-02-09,22.225250244140625,0.016618194714601478,1
2011-02-10,22.043596267700195,0.008173315235823733,0
2011-02-11,22.08901023864746,0.002060188836510734,1
2011-02-14,21.93914604187012,0.006784559161240019,0
2011-02-15,21.7938232421875,0.006623904112096117,0
2011-02-16,22.247957229614254,0.02083773839863316,1
2011-02-17,22.079927444458008,0.007552593859385077,0
2011-02-18,22.10263442993164,0.0010283994605848306,1
2011-02-22,21.902814865112305,0.009040531591507391,0
2011-02-23,19.79564094543457,0.09620562163606317,0
2011-02-24,19.15077209472656,0.032576305686971764,0
2011-02-25,19.38237953186035,0.012093895535291188,1
2011-02-28,19.81380653381348,0.022258722219527165,1
2011-03-01,19.48682975769043,0.01650247142390557,0
2011-03-02,19.636693954467773,0.007690537590815674,1
2011-03-03,19.618528366088867,0.0009250838466509371,0
2011-03-04,19.350589752197266,0.013657426739242091,0
2011-03-07,19.06448745727539,0.014785197690906965,0
2011-03-08,19.25522232055664,0.0100047202270031,1
2011-03-09,19.096275329589844,0.008254747118505457,0
2011-03-10,18.837421417236328,0.013555204241971692,0
2011-03-11,18.95095443725586,0.006026993690104953,1
2011-03-14,18.841960906982425,0.005751347808591769,0
2011-03-15,18.587648391723636,0.013497136339166604,0
2011-03-16,18.228883743286133,0.019301239235687696,0
2011-03-17,18.81471443176269,0.032137496553639816,1
2011-03-18,18.764759063720703,0.002655122309890327,0
2011-03-21,18.969118118286133,0.01089057705838239,1
2011-03-22,18.955495834350586,0.0007181295329915766,0
2011-03-23,19.105358123779297,0.007906007352080706,1
2011-03-24,19.573116302490234,0.024483088758684237,1
2011-03-25,19.314260482788086,0.013225069309439239,0
2011-03-28,19.137147903442386,0.0091700419751268,0
2011-03-29,18.669391632080078,0.024442318872300105,0
2011-03-30,18.75567626953125,0.004621716612495655,1
2011-03-31,18.605812072753906,0.007990338211413862,0
2011-04-01,18.610353469848636,0.00024408486321220423,1
2011-04-04,18.31970977783203,0.015617311755388653,0
2011-04-05,18.2970027923584,0.0012394839082609077,0
2011-04-06,18.701181411743164,0.022089881275722804,1
2011-04-07,18.6557674407959,0.0024284011767699613,0
2011-04-08,18.483196258544922,0.00925028588604738,0
2011-04-11,18.64214324951172,0.008599540292892496,1
2011-04-12,18.6557674407959,0.0007308275181576313,1
2011-04-13,18.67847442626953,0.0012171563322545406,1
2011-04-14,18.328792572021484,0.018721114276669833,0
2011-04-15,18.28337860107422,0.0024777393692909755,0
2011-04-18,18.05177116394043,0.012667649792045614,0
2011-04-19,18.160762786865234,0.0060377246052466275,1
2011-04-20,18.569482803344727,0.022505663516242766,1
2011-04-21,18.61489486694336,0.0024455211854609764,1
2011-04-25,18.405994415283203,0.011222220332338549,0
2011-04-26,18.478654861450195,0.003947651212295242,1
2011-04-27,18.637601852416992,0.008601653754483447,1
2011-04-28,18.405994415283203,0.012426890485577862,0
2011-04-29,18.33333396911621,0.003947651212295242,0
2011-05-02,18.201635360717773,0.007183560208977432,0
2011-05-03,18.315168380737305,0.006237517551008346,1
2011-05-04,18.59218978881836,0.015125244951196172,1
2011-05-05,18.528610229492188,0.003419691819433214,0
2011-05-06,18.533151626586914,0.00024510187426242966,1
2011-05-09,18.62851905822754,0.005145775179641585,1
2011-05-10,18.878292083740234,0.013408098879571409,1
2011-05-11,18.646684646606445,0.012268452893218621,0
2011-05-12,18.56494140625,0.0043837948624996965,0
2011-05-13,18.35149955749512,0.011497038643118086,0
2011-05-16,18.074478149414066,0.015095300916044956,0
2011-05-17,16.762035369873047,0.07261303860015265,0
2011-05-18,16.571298599243164,0.011379093673355458,0
2011-05-19,16.40781021118164,0.009865755968514755,0
2011-05-20,16.339691162109375,0.0041516234156489485,0
2011-05-23,16.262489318847653,0.004724804312137067,0
2011-05-24,16.335149765014652,0.004467978102392258,1
2011-05-25,16.353315353393555,0.0011120552085667642,1
2011-05-26,16.598546981811527,0.014995835591654698,1
2011-05-27,16.784740447998047,0.011217455744201481,1
2011-05-31,16.97547721862793,0.01136370092947326,1
2011-06-01,16.634878158569336,0.020064181741226077,0
2011-06-02,16.544050216674805,0.005460090601730191,0
2011-06-03,16.39872932434082,0.008783876404552674,0
2011-06-06,16.330608367919922,0.004154038710778995,0
2011-06-07,16.153497695922848,0.010845319905227326,0
2011-06-08,16.058128356933597,0.005903943578320006,0
2011-06-09,16.10354232788086,0.002828098638759054,1
2011-06-10,16.008174896240234,0.005922139967646165,0
2011-06-13,15.735694885253904,0.01702130397452904,0
2011-06-14,15.772025108337402,0.0023087778041212103,1
2011-06-15,15.55858325958252,0.013532938686615028,0
2011-06-16,15.881017684936525,0.020723893684562737,1
2011-06-17,15.894640922546387,0.0008578315244106446,1
2011-06-20,15.89009952545166,0.0002857187599805817,0
2011-06-21,16.030881881713867,0.008859752957287121,1
2011-06-22,15.949136734008787,0.005099229618697714,0
2011-06-23,15.99909210205078,0.0031321675194790305,1
2011-06-24,15.849227905273438,0.009367043818575945,0
2011-06-27,15.885558128356935,0.002292239300275939,1
2011-06-28,15.935513496398926,0.0031447033612760677,1
2011-06-29,16.144414901733402,0.013109173129669359,1
2011-06-30,16.530426025390625,0.023909886236619052,1
2011-07-01,16.825613021850586,0.01785719230747929,1
2011-07-05,16.56221580505371,0.015654539091967356,0
2011-07-06,16.439599990844727,0.007403346004679519,0
2011-07-07,16.553133010864258,0.006906069495775944,1
2011-07-08,16.544050216674805,0.0005487054434644998,0
2011-07-11,16.02634048461914,0.031292804680552934,0
2011-07-12,16.017257690429688,0.0005667416212809217,0
2011-07-13,16.094459533691403,0.004819916414770757,1
2011-07-14,15.953678131103516,0.008747196654425192,0
2011-07-15,15.935513496398926,0.0011385860085252576,0
2011-07-18,15.90372371673584,0.0019949014928367214,0
2011-07-19,16.171661376953125,0.01684747955821997,1
2011-07-20,16.021799087524414,0.009266969294959739,0
2011-07-21,16.453224182128903,0.02692738139129603,1
2011-07-22,16.66666603088379,0.012972645749683626,1
2011-07-25,16.843778610229492,0.010626755166120726,1
2011-07-26,17.016347885131836,0.01024528277743687,1
2011-07-27,16.712080001831055,0.01788091577315704,0
2011-07-28,16.453224182128903,0.015489144359875641,0
2011-07-29,15.971843719482422,0.029257515567638392,0
2011-08-01,15.985467910766602,0.0008530130599487977,1
2011-08-02,15.599454879760742,0.02414774676353829,0
2011-08-03,15.567666053771973,0.0020378164643441114,0
2011-08-04,14.777475357055664,0.05075845627642103,0
2011-08-05,14.818346977233887,0.00276580533485431,1
2011-08-08,13.991826057434082,0.05577686371291124,0
2011-08-09,14.318800926208494,0.023368991826530412,1
2011-08-10,13.560400009155273,0.05296539290975669,0
2011-08-11,14.100817680358887,0.039852634939880206,1
2011-08-12,14.677565574645994,0.04090173402429444,1
2011-08-15,14.727519989013672,0.0034034536663197566,1
2011-08-16,14.809264183044435,0.00555043850503971,1
2011-08-17,14.25522232055664,0.037411842724916315,0
2011-08-18,13.401453018188475,0.059891686230455626,0
2011-08-19,10.717529296875,0.2002710987883813,0
2011-08-22,11.10354232788086,0.03601697931615754,1
2011-08-23,11.144413948059082,0.0036809532463882733,1
2011-08-24,11.44868278503418,0.027302363174340746,1
2011-08-25,11.366939544677734,0.007139969015763177,0
2011-08-26,11.271571159362793,0.008389979109160927,0
2011-08-29,11.861943244934082,0.05237708898114823,1
2011-08-30,11.830154418945312,0.002679900361380138,0
2011-08-31,11.82107162475586,0.0007677663255948335,0
2011-09-01,11.657584190368652,0.01383017035822956,0
2011-09-02,11.053587913513184,0.05181144454907585,0
2011-09-06,10.73115348815918,0.029170114525422355,0
2011-09-07,10.962760925292967,0.021582715911140807,1
2011-09-08,10.840145111083984,0.011184756745546363,0
2011-09-09,10.286103248596193,0.05111018872997251,0
2011-09-12,10.254314422607422,0.0030904634360062176,0
2011-09-13,10.308810234069824,0.0053144275878899165,1
2011-09-14,10.413260459899902,0.010132131978225593,1
2011-09-15,10.567666053771973,0.014827785636080646,1
2011-09-16,10.68574047088623,0.011173178307627624,1
2011-09-19,10.40417766571045,0.026349395808639698,0
2011-09-20,10.204360008239746,0.019205521463676253,0
2011-09-21,10.89009952545166,0.06720063939906058,1
2011-09-22,10.354223251342773,0.049207656262137016,0
2011-09-23,10.136240005493164,0.021052592797952324,0
2011-09-26,10.31335163116455,0.01747310892159263,1
2011-09-27,10.712987899780273,0.038749407846050236,1
2011-09-28,10.53133487701416,0.016956336034864655,0
2011-09-29,10.799273490905762,0.025442037217561865,1
2011-09-30,10.195277214050293,0.0559293435214974,0
2011-10-03,10.081744194030762,0.011135844336147071,0
2011-10-04,10.45413303375244,0.03693694588503479,1
2011-10-05,10.835603713989258,0.036489939338364426,1
2011-10-06,11.376021385192873,0.049874255783820445,1
2011-10-07,11.298819541931152,0.00678636586972376,0
2011-10-10,11.689373016357422,0.0345658653080424,1
2011-10-11,11.771117210388185,0.006993034948613195,1
2011-10-12,11.74841022491455,0.001929042508691982,0
2011-10-13,11.639418601989744,0.009277137998949912,0
2011-10-14,11.857402801513672,0.018728100344003733,1
2011-10-17,11.2897367477417,0.04787440076670976,0
2011-10-18,11.630335807800293,0.030168910725639746,1
2011-10-19,11.344232559204102,0.02459974099839028,0
2011-10-20,11.235240936279297,0.009607668245162581,0
2011-10-21,11.525885581970215,0.025869017615137047,1
2011-10-24,11.816530227661133,0.025216686702631285,1
2011-10-25,11.376021385192873,0.037279034875828405,0
2011-10-26,11.693914413452148,0.027944130684656402,1
2011-10-27,12.257039070129395,0.04815535985362207,1
2011-10-28,12.688465118408205,0.03519822738675956,1
2011-10-31,12.084468841552734,0.047601996870307285,0
2011-11-01,11.643959999084473,0.03645247865206633,0
2011-11-02,11.766575813293455,0.010530422143207593,1
2011-11-03,12.188919067382812,0.035893471540990624,1
2011-11-04,12.24795627593994,0.004843514689921025,1
2011-11-07,12.661216735839846,0.03374117694326854,1
2011-11-08,12.643052101135256,0.00143466738494189,0
2011-11-09,11.957311630249025,0.05423852289785754,0
2011-11-10,12.152588844299315,0.016331197186187456,1
2011-11-11,12.524977684020994,0.030642758056968613,1
2011-11-14,12.406903266906738,0.00942711596723178,0
2011-11-15,12.824705123901367,0.0336749507920355,1
2011-11-16,12.683923721313475,0.01097735980888313,0
2011-11-17,12.39327907562256,0.022914411350687065,0
2011-11-18,12.711172103881836,0.025650437331357086,1
2011-11-21,12.198001861572266,0.04037159107875303,0
2011-11-22,12.10263442993164,0.007818283086270375,0
2011-11-23,11.707538604736328,0.03264543992324356,0
2011-11-25,11.53042697906494,0.015127998433397207,0
2011-11-28,12.048137664794922,0.044899524247450376,1
2011-11-29,12.216167449951172,0.013946535956942034,1
2011-11-30,12.69300651550293,0.03903344215813477,1
2011-12-01,12.815622329711914,0.009660108033445377,1
2011-12-02,12.570390701293945,0.01913536636058792,0
2011-12-05,12.770209312438965,0.01589597458768334,1
2011-12-06,12.797456741333008,0.0021336712834849393,1
2011-12-07,12.901906967163086,0.008161795577142025,1
2011-12-08,12.561307907104492,0.026399125410333492,0
2011-12-09,12.670299530029295,0.008676773448341222,1
2011-12-12,12.415985107421875,0.020071697753054785,0
2011-12-13,12.170753479003904,0.019751282423122348,0
2011-12-14,11.980018615722654,0.015671573958858986,0
2011-12-15,11.880108833312988,0.008339701766284732,0
2011-12-16,11.734786987304688,0.01223236655886553,0
2011-12-19,11.412352561950685,0.027476802578762505,0
2011-12-20,11.766575813293455,0.031038582923188573,1
2011-12-21,11.553133964538574,0.018139673949471528,0
2011-12-22,11.743868827819824,0.01650936134443654,1
2011-12-23,11.752951622009276,0.0007734073262071262,1
2011-12-27,11.6485013961792,0.008887148453370356,0
2011-12-28,11.444141387939453,0.017543888375785216,0
2011-12-29,11.63487720489502,0.01666667777772963,1
2011-12-30,11.698455810546875,0.005464484457567521,1
2012-01-03,12.089010238647461,0.03338512658640615,1
2012-01-04,12.079927444458008,0.0007513265362631807,0
2012-01-05,12.03451442718506,0.0037593783142945854,0
2012-01-06,11.989100456237793,0.003773643816046343,0
2012-01-09,12.0072660446167,0.0015151752581616664,1
2012-01-10,12.12079906463623,0.009455359746145734,1
2012-01-11,12.098093032836914,0.0018733114605920464,0
2012-01-12,12.238873481750488,0.011636581776273731,1
2012-01-13,12.029973030090332,0.017068601286846365,0
2012-01-17,12.016348838806152,0.0011325205177186823,0
2012-01-18,12.26158046722412,0.0204081648849944,1
2012-01-19,12.329700469970705,0.005555564629590297,1
2012-01-20,12.774749755859375,0.036095709459657906,1
2012-01-23,13.02452278137207,0.019552087538789738,1
2012-01-24,12.951862335205078,0.005578741531391276,0
2012-01-25,12.861035346984865,0.0070126585559307465,0
2012-01-26,12.711172103881836,0.011652502233279608,0
2012-01-27,12.661216735839846,0.00393003632031185,0
2012-01-30,12.661216735839846,0.0,0
2012-01-31,12.70663070678711,0.0035868567685688104,1
2012-02-01,13.060853958129885,0.027877039910632697,1
2012-02-02,12.942779541015625,0.009040329023873877,0
2012-02-03,13.201634407043455,0.019999944000245084,1
2012-02-06,13.060853958129885,0.010663865137672666,0
2012-02-07,13.147138595581055,0.006606354969420755,1
2012-02-08,13.37874698638916,0.01761663871756493,1
2012-02-09,13.219799995422365,0.011880558854166199,0
2012-02-10,13.033605575561525,0.014084511106470113,0
2012-02-13,13.056312561035154,0.0017421875583074008,1
2012-02-14,13.206175804138185,0.011478221159493226,1
