Date,Close,Change,Momentum
2010-08-04,251.52407836914062,0.033664766020053014,1
2010-08-05,252.4083251953125,0.0035155553770646985,1
2010-08-06,248.4937896728516,0.015508741716153213,0
2010-08-09,251.04220581054688,0.010255452021760137,1
2010-08-10,250.22750854492188,0.0032452601465740175,0
2010-08-11,244.28118896484372,0.023763652584226747,0
2010-08-12,244.41531372070312,0.0005490588793503306,1
2010-08-13,241.6036071777344,0.011503806779397214,0
2010-08-16,241.2260589599609,0.0015626762455402954,0
2010-08-17,243.6751251220703,0.010152577099955455,1
2010-08-18,239.5171661376953,0.017063534828563435,0
2010-08-19,232.47299194335938,0.02940989286039871,0
2010-08-20,229.5172119140625,0.012714509348324785,0
2010-08-23,230.53558349609372,0.004437016176427447,1
2010-08-24,224.23655700683597,0.027323445663929313,0
2010-08-25,225.84112548828125,0.007155695319547597,1
2010-08-26,224.0328826904297,0.008006702915343871,0
2010-08-27,227.9325256347656,0.017406565043063187,1
2010-08-30,224.8823547363281,0.013381902779970206,0
2010-08-31,223.5559844970703,0.005898062748466581,0
2010-09-01,228.67767333984372,0.022910095000568096,1
2010-09-02,230.0934600830078,0.006191189207439828,1
2010-09-03,233.6304626464844,0.015372025620374402,1
2010-09-07,230.69952392578125,0.012545190757671331,0
2010-09-08,233.7695617675781,0.013307517022811516,1
2010-09-09,236.5514678955078,0.011900206797220182,1
2010-09-10,236.53158569335938,8.405021674699601e-05,0
2010-09-13,239.5767822265625,0.012874375844040262,1
2010-09-14,238.6627349853516,0.0038152580259071794,0
2010-09-15,238.7670440673828,0.00043705642624779174,1
2010-09-16,238.97569274902344,0.0008738587959473249,1
2010-09-17,243.49131774902344,0.018895750224866552,1
2010-09-20,252.49774169921875,0.03698868622280243,1
2010-09-21,255.07101440429688,0.010191270178342695,1
2010-09-22,256.33279418945307,0.004946778402489222,1
2010-09-23,255.08094787597656,0.004883675994072293,0
2010-09-24,261.94131469726557,0.026894861722971952,1
2010-09-27,263.49124145507807,0.005917076348203424,1
2010-09-28,261.8817138671875,0.006108467131591439,0
2010-09-29,262.14004516601557,0.0009864426767845274,1
2010-09-30,261.1961669921875,0.0036006638101794097,0
2010-10-01,261.11172485351557,0.0003232901142628848,0
2010-10-04,259.48727416992193,0.0062212858672085975,0
2010-10-05,267.3759765625,0.03040111472831709,1
2010-10-06,265.44851684570307,0.007208799165793348,0
2010-10-07,263.29254150390625,0.008122009372725255,0
2010-10-08,266.44204711914057,0.011962000887851171,1
2010-10-11,267.67901611328125,0.004642544251236617,1
2010-10-12,268.94577026367193,0.004732362546695083,1
2010-10-13,269.89459228515625,0.003527930632833905,1
2010-10-14,268.71725463867193,0.0043622128050657865,0
2010-10-15,298.7817077636719,0.11188136454216839,1
2010-10-18,306.85919189453125,0.027034734459876784,1
2010-10-19,301.95111083984375,0.015994570748835275,0
2010-10-20,302.0256042480469,0.00024670685262898946,1
2010-10-21,304.0176696777344,0.00659568394754857,1
2010-10-22,304.2859191894531,0.000882348424034368,1
2010-10-25,306.2580871582031,0.006481298819226984,1
2010-10-26,307.3013000488281,0.003406319487936035,1
2010-10-27,306.2431945800781,0.0034432183286626974,0
2010-10-28,307.2913513183594,0.003422628671695012,1
2010-10-29,304.86712646484375,0.00788901100898243,0
2010-11-01,305.512939453125,0.002118342491596,1
2010-11-02,305.8110046386719,0.0009756221326678285,1
2010-11-03,308.086181640625,0.007439814027102586,1
2010-11-04,310.11798095703125,0.006594905703288875,1
2010-11-05,310.5203552246094,0.0012974877056028441,1
2010-11-08,311.3598937988281,0.002703650695013165,1
2010-11-09,310.3912048339844,0.0031111552391189694,0
2010-11-10,309.4274597167969,0.003104936938219522,0
2010-11-11,306.6008605957031,0.009134933026567168,0
2010-11-12,299.6957702636719,0.022521431670528134,0
2010-11-15,295.81103515625,0.012962262043285065,0
2010-11-16,289.9739990234375,0.019732313670209518,0
2010-11-17,289.8895568847656,0.0002912058976192892,0
2010-11-18,296.3525085449219,0.0222945308192849,1
2010-11-19,293.5060119628906,0.00960510371924107,0
2010-11-22,293.69976806640625,0.0006601435596492059,1
2010-11-23,289.6213073730469,0.013886496132462811,0
2010-11-24,295.5626525878906,0.02051418546768383,1
2010-11-26,293.0937194824219,0.008353332479091114,0
2010-11-29,289.1741943359375,0.013372941438001187,0
2010-11-30,276.0595092773437,0.045352197102893295,0
2010-12-01,280.35159301757807,0.015547675758281252,1
2010-12-02,284.06243896484375,0.013236400433198221,1
2010-12-03,284.64862060546875,0.0020635661749617918,1
2010-12-06,287.3113098144531,0.00935430216847929,1
2010-12-07,291.6729431152344,0.015180861844937506,1
2010-12-08,293.3619689941406,0.005790821256392467,1
2010-12-09,293.8388671875,0.001625630598930498,1
2010-12-10,294.1915588378906,0.0012002893074236185,1
2010-12-13,295.3887939453125,0.0040695766804158765,1
2010-12-14,295.5328369140625,0.0004876385689047762,1
2010-12-15,293.24273681640625,0.007749054628139966,0
2010-12-16,293.94317626953125,0.0023885994951804448,1
2010-12-17,293.4911193847656,0.00153790569491265,0
2010-12-20,295.60736083984375,0.00721058088406328,1
2010-12-21,299.58648681640625,0.013460848759846475,1
2010-12-22,300.7886657714844,0.004012794328119509,1
2010-12-23,300.1627197265625,0.002081016062611281,0
2010-12-27,299.24371337890625,0.0030616938322434975,0
2010-12-28,297.52490234375,0.005743850107152859,0
2010-12-29,298.55816650390625,0.003472866143360505,1
2010-12-30,297.4950866699219,0.0035607126290764716,0
2010-12-31,295.0658874511719,0.008165510381841217,0
2011-01-03,300.22235107421875,0.017475634569584658,1
2011-01-04,299.11456298828125,0.0036898921148733554,0
2011-01-05,302.56707763671875,0.01154244920055184,1
2011-01-06,304.7677917480469,0.007273475120020963,1
2011-01-07,306.228271484375,0.004792106567269783,1
2011-01-10,305.1204833984375,0.0036175238836301366,0
2011-01-11,306.0146789550781,0.002930631030342698,1
2011-01-12,306.44189453125,0.0013960623641671409,1
2011-01-13,306.35247802734375,0.000291789424037553,0
2011-01-14,310.0732727050781,0.012145469498706886,1
2011-01-18,317.74835205078125,0.024752469887990538,1
2011-01-19,313.83380126953125,0.012319657225553109,0
2011-01-20,311.3598937988281,0.007882858572580741,0
2011-01-21,303.93817138671875,0.02383647528125316,0
2011-01-24,303.56561279296875,0.0012257709916796576,0
2011-01-25,307.9520568847656,0.014449739716693217,1
2011-01-26,306.2580871582031,0.00550075795465908,0
2011-01-27,306.40216064453125,0.00047043161427995616,1
2011-01-28,298.5531921386719,0.025616557302822876,0
2011-01-31,298.240234375,0.001048247923360044,0
2011-02-01,303.54571533203125,0.0177892864393349,1
2011-02-02,304.0226135253906,0.001571091829900229,1
2011-02-03,303.1036071777344,0.003022822338771516,0
2011-02-04,303.51593017578125,0.0013603368230622752,1
2011-02-07,305.16021728515625,0.005417465595373235,1
2011-02-08,307.1920166015625,0.006658139565117821,1
2011-02-09,306.2580871582031,0.003040213914708305,0
2011-02-10,306.228271484375,9.735473144493056e-05,0
2011-02-11,310.23223876953125,0.013075106572452925,1
2011-02-14,312.0454406738281,0.00584465983125592,1
2011-02-15,310.0583801269531,0.006367856369201098,0
2011-02-16,310.0931396484375,0.00011210637645124362,1
2011-02-17,310.6097717285156,0.0016660545301448698,1
2011-02-18,313.00421142578125,0.007708835700630995,1
2011-02-22,303.1334228515625,0.03153564141918674,0
2011-02-23,303.684814453125,0.001818973296892121,1
2011-02-24,302.4429016113281,0.004089479561344906,0
2011-02-25,303.0489501953125,0.002003844629037494,1
2011-02-28,304.7181091308594,0.005507885556016993,1
2011-03-01,298.4389343261719,0.02060650357340904,0
2011-03-02,298.453857421875,5.000384998967712e-05,1
2011-03-03,302.8105163574219,0.014597428805849156,1
2011-03-04,298.369384765625,0.014666371713969117,0
2011-03-07,293.9183349609375,0.014917917292968536,0
2011-03-08,294.2412414550781,0.0010986265766085674,1
2011-03-09,293.9729919433594,0.0009116652390134226,0
2011-03-10,288.2750549316406,0.01938251869347436,0
2011-03-11,286.49163818359375,0.006186510825467646,0
2011-03-14,283.1533508300781,0.01165230292472388,0
2011-03-15,282.93975830078125,0.0007543351638633902,0
2011-03-16,276.75,0.0218765942897328,0
2011-03-17,278.86624145507807,0.007646762258638006,1
2011-03-18,278.7172241210937,0.0005343684958309299,0
2011-03-21,286.3873291015625,0.027519307443792537,1
2011-03-22,286.794677734375,0.0014223696072392944,1
2011-03-23,289.19903564453125,0.008383551358589474,1
2011-03-24,291.54876708984375,0.008124962934526069,1
2011-03-25,287.9968566894531,0.012182903175495396,0
2011-03-28,285.8210144042969,0.007555090392887377,0
2011-03-29,288.9854431152344,0.01107136477537436,1
2011-03-30,289.0400695800781,0.00018902843082641856,1
2011-03-31,291.4841613769531,0.008455892639473186,1
2011-04-01,293.9878845214844,0.008589568409836806,1
2011-04-04,291.9411926269531,0.0069618239468017245,0
2011-04-05,282.7062683105469,0.03163282383451374,0
2011-04-06,285.2348327636719,0.008944140037062868,1
2011-04-07,288.1260070800781,0.010136119380628732,1
2011-04-08,287.21197509765625,0.003172334186992847,0
2011-04-11,286.81951904296875,0.0013664334662719382,0
2011-04-12,283.46136474609375,0.011708248825185119,0
2011-04-13,286.2780456542969,0.009936736566290523,1
2011-04-14,287.3858337402344,0.003869622916439917,1
2011-04-15,263.63531494140625,0.08264331783415607,0
2011-04-18,261.7177734375,0.007273462223118437,0
2011-04-19,259.07992553710943,0.010078978839473065,0
2011-04-20,261.16635131835943,0.008053212833547575,1
2011-04-21,260.8533935546875,0.0011983081361443809,0
2011-04-25,260.8285522460937,9.523091977179473e-05,0
2011-04-26,264.68844604492193,0.014798586142464955,1
2011-04-27,267.14248657226557,0.009271430483698355,1
2011-04-28,267.246826171875,0.00039057658311197386,1
2011-04-29,270.29202270507807,0.0113946967184733,1
2011-05-02,267.5399169921875,0.01018197165179919,0
2011-05-03,265.22000122070307,0.008671288372838122,0
2011-05-04,266.16384887695307,0.0035587348311056535,1
2011-05-05,265.40878295898443,0.0028368462552467127,0
2011-05-06,265.92044067382807,0.0019278100337874143,1
2011-05-09,267.10275268554693,0.004446111809693714,1
2011-05-10,269.57666015625,0.009262006646616385,1
2011-05-11,265.99496459960943,0.013286371136746678,0
2011-05-12,265.7962646484375,0.0007470064385279856,0
2011-05-13,263.06402587890625,0.010279447580443309,0
2011-05-16,257.53497314453125,0.021017897509559656,0
2011-05-17,263.51608276367193,0.023224455871412936,1
2011-05-18,263.19317626953125,0.0012253767996022952,0
2011-05-19,263.90853881835943,0.0027180132819841513,1
2011-05-20,260.32186889648443,0.0135905792890756,0
2011-05-23,257.52008056640625,0.010762785093527035,0
2011-05-24,257.4555053710937,0.0002507579027255894,0
2011-05-25,258.15594482421875,0.0027206233252439122,1
2011-05-26,257.39093017578125,0.002963381877409048,0
2011-05-27,258.7669677734375,0.005346099789594396,1
2011-05-31,262.8007202148437,0.015588359194817828,1
2011-06-01,261.10177612304693,0.006464761932188953,0
2011-06-02,262.32382202148443,0.004680343108281263,1
2011-06-03,259.84991455078125,0.009430738892255723,0
2011-06-06,258.84646606445307,0.0038616463971631694,0
2011-06-07,257.8380126953125,0.003895951853132359,0
2011-06-08,257.90756225585943,0.00026974129927505547,1
2011-06-09,256.6954345703125,0.004699853214635211,0
2011-06-10,253.1087646484375,0.013972472583623455,0
2011-06-13,250.73422241210938,0.009381509327131804,0
2011-06-14,252.54244995117188,0.0072117301007697246,1
2011-06-15,249.84996032714844,0.01066153284148475,0
2011-06-16,248.56829833984372,0.005129726599221925,0
2011-06-17,240.9429016113281,0.03067726970593067,0
2011-06-20,240.7243194580078,0.0009071948244106614,0
2011-06-21,244.90711975097656,0.017375894144747606,1
2011-06-22,241.9314727783203,0.012150103989144581,0
2011-06-23,238.55841064453125,0.013942221303632412,0
2011-06-24,235.90565490722656,0.011119942198380419,0
2011-06-27,239.84007263183597,0.01667792883624037,1
2011-06-28,245.2300109863281,0.022473051710444985,1
2011-06-29,247.17735290527344,0.007940879303936041,1
2011-06-30,251.5538787841797,0.017706014841025828,1
2011-07-01,258.83154296875,0.028930836684948016,1
2011-07-05,264.49969482421875,0.021898999598179168,1
2011-07-06,265.95025634765625,0.005484170877405036,1
2011-07-07,271.533935546875,0.020995201418116467,1
2011-07-08,264.27615356445307,0.026728821087517507,0
2011-07-11,261.93637084960943,0.008853552177468776,0
2011-07-12,265.27960205078125,0.012763524173171552,1
2011-07-13,267.390869140625,0.00795864843554613,1
2011-07-14,262.760986328125,0.01731503707430291,0
2011-07-15,296.87908935546875,0.12984462992058676,1
2011-07-18,295.5477600097656,0.004484416024697028,0
2011-07-19,299.3281555175781,0.012791149246699033,1
2011-07-20,295.7514343261719,0.011949163904149358,0
2011-07-21,301.5338134765625,0.019551483033598684,1
2011-07-22,307.11749267578125,0.018517588906004256,1
2011-07-25,307.4900817871094,0.0012131810144772868,1
2011-07-26,309.2486267089844,0.005719029737982014,1
2011-07-27,301.6480712890625,0.024577491259401157,0
2011-07-28,303.4960632324219,0.006126317783044886,1
2011-07-29,299.89447021484375,0.011867017249643765,0
2011-08-01,301.4245300292969,0.005101994089310794,1
2011-08-02,294.28594970703125,0.02368281148708034,0
2011-08-03,298.6426086425781,0.014804169005975426,1
2011-08-04,286.89404296875,0.03933988430930518,0
2011-08-05,287.64910888671875,0.002631863353297286,1
2011-08-08,271.24581909179693,0.05702534542313399,0
2011-08-09,284.8523254394531,0.05016300856991784,1
2011-08-10,272.73114013671875,0.042552523606870805,0
2011-08-11,279.24874877929693,0.023897559476746724,1
2011-08-12,280.06344604492193,0.0029174607556393837,1
2011-08-15,276.8145751953125,0.011600481589047917,0
2011-08-16,267.75848388671875,0.03271537021561827,0
2011-08-17,264.85238647460943,0.010853427947174992,0
2011-08-18,250.8087310791016,0.05302446235217957,0
2011-08-19,243.87384033203125,0.027650116952599918,0
2011-08-22,247.4754180908203,0.014768200451042877,1
2011-08-23,257.73370361328125,0.04145173529395262,1
2011-08-24,259.95425415039057,0.008615677755677474,1
2011-08-25,258.33975219726557,0.006210715644572476,0
2011-08-26,261.72772216796875,0.013114396611003028,1
2011-08-29,267.7982177734375,0.023193934349731948,1
2011-08-30,268.60299682617193,0.0030051695617156443,1
2011-08-31,268.73214721679693,0.00048082259748047585,1
2011-09-01,264.52947998046875,0.015638870450946543,0
2011-09-02,260.7242431640625,0.014384925327366937,0
2011-09-06,259.40283203125,0.005068232692043881,0
2011-09-07,265.28955078125,0.022693348040590523,1
2011-09-08,265.75155639648443,0.0017415145597475421,1
2011-09-09,260.72921752929693,0.018898624472003054,0
2011-09-12,263.34716796875,0.010040878671984282,1
2011-09-13,263.04913330078125,0.0011317177635421399,0
2011-09-14,264.31588745117193,0.004815656050621626,1
2011-09-15,269.5269775390625,0.01971538728958634,1
2011-09-16,271.5736694335937,0.007593643920985855,1
2011-09-19,271.56869506835943,1.8316817107623407e-05,0
2011-09-20,271.548828125,7.315623531066761e-05,0
2011-09-21,267.8578491210937,0.013592321607100681,0
2011-09-22,258.64773559570307,0.03438433316630904,0
2011-09-23,261.0570678710937,0.009315110645919961,1
2011-09-26,264.22647094726557,0.012140652241359278,1
2011-09-27,267.92739868164057,0.014006650132770507,1
2011-09-28,262.7113037109375,0.019468314910566463,0
2011-09-29,262.045654296875,0.0025337676935093634,0
2011-09-30,255.8559112548828,0.02362085743646695,0
2011-10-03,246.15896606445312,0.03790002405209088,0
2011-10-04,249.32835388183597,0.012875370205093334,1
2011-10-05,250.7193145751953,0.005578830773569234,1
2011-10-06,255.6919708251953,0.01983355872851435,1
2011-10-07,255.8956451416016,0.0007965612519977057,1
2011-10-10,266.84939575195307,0.04280553740682123,1
2011-10-11,269.83499145507807,0.011188317270540975,1
2011-10-12,272.477783203125,0.009794103180598436,1
2011-10-13,277.6889038085937,0.019124937615864042,1
2011-10-14,293.92828369140625,0.05848047819010474,1
2011-10-17,289.3232421875,0.01566722823020686,0
2011-10-18,293.3470458984375,0.013907640742978462,1
2011-10-19,288.4737548828125,0.016612715497780157,0
2011-10-20,289.94915771484375,0.0051145132167416995,1
2011-10-21,293.3371276855469,0.01168470361288337,1
2011-10-24,296.282958984375,0.010042476798184282,1
2011-10-25,289.69580078125,0.022232659703767792,0
2011-10-26,291.2606201171875,0.0054015948167612515,1
2011-10-27,297.40069580078125,0.02108103622495659,1
2011-10-28,298.1309509277344,0.0024554587035744476,1
2011-10-31,294.4051818847656,0.012497089052226113,0
2011-11-01,287.45538330078125,0.023606237293420415,0
2011-11-02,290.52044677734375,0.010662745088879919,1
2011-11-03,296.8194885253906,0.021681922280928096,1
2011-11-04,296.14385986328125,0.0022762274319180365,0
2011-11-07,302.1994934082031,0.020448283302978286,1
2011-11-08,304.1915283203125,0.006591787728176588,1
2011-11-09,298.5333251953125,0.01860079127201049,0
2011-11-10,295.6173095703125,0.00976780606685108,0
2011-11-11,302.20941162109375,0.022299445388915293,1
2011-11-14,304.5194091796875,0.007643698275982202,1
2011-11-15,306.28790283203125,0.005807490751107482,1
2011-11-16,303.75933837890625,0.008255515251321136,0
2011-11-17,298.49359130859375,0.017335259875184684,0
2011-11-18,295.5179443359375,0.009968880603469694,0
2011-11-21,288.5929870605469,0.023433288597590217,0
2011-11-22,288.1260070800781,0.0016181265706597973,0
2011-11-23,283.2129821777344,0.01705165372655265,0
2011-11-25,279.68093872070307,0.012471333163727368,0
2011-11-28,292.1945495605469,0.044742451513080185,1
2011-11-29,289.58154296875,0.008942694501751556,0
2011-11-30,297.75836181640625,0.02823667131485188,1
2011-12-01,304.90191650390625,0.023991113612804663,1
2011-12-02,308.1756286621094,0.010736935325761338,1
2011-12-05,310.80352783203125,0.008527277712810841,1
2011-12-06,309.8695983886719,0.0030048868810269814,0
2011-12-07,309.6808166503906,0.000609229621953618,0
2011-12-08,306.0345458984375,0.01177428680081765,0
2011-12-09,311.68280029296875,0.018456264072898864,1
2011-12-12,310.67437744140625,0.0032354138586236547,0
2011-12-13,310.7935791015625,0.00038368680783381194,1
2011-12-14,307.03802490234375,0.012083757360995845,0
2011-12-15,307.76824951171875,0.002378287215752038,1
2011-12-16,310.95751953125,0.010362569968120813,1
2011-12-19,308.9058532714844,0.006597898847593041,0
2011-12-20,313.1482849121094,0.013733736656962939,1
2011-12-21,310.8879699707031,0.007218033916553774,0
2011-12-22,312.8154296875,0.0061998530112905665,1
2011-12-23,314.5243225097656,0.005462942873287276,1
2011-12-27,318.05633544921875,0.01122969731329271,1
2011-12-28,317.78314208984375,0.0008589464472988571,0
2011-12-29,319.1243896484375,0.004220637853138705,1
2011-12-30,320.86309814453125,0.005448372335342947,1
2012-01-03,330.5550537109375,0.030205890370230592,1
2012-01-04,331.98077392578125,0.004313109719056083,1
2012-01-05,327.375732421875,0.013871410230930328,0
2012-01-06,322.9097900390625,0.013641641516230141,0
2012-01-09,309.2188415527344,0.04239867885291408,0
2012-01-10,309.556640625,0.0010924271967690446,1
2012-01-11,310.95751953125,0.004525436454606828,1
2012-01-12,312.78564453125,0.005879018467718002,1
2012-01-13,310.47564697265625,0.00738524161508621,0
2012-01-17,312.2590637207031,0.005744143753097458,1
2012-01-18,314.4100646972656,0.006888514142495606,1
2012-01-19,317.7185363769531,0.01052279189240685,1
2012-01-20,291.1016540527344,0.08377503757803885,0
2012-01-23,290.8681945800781,0.0008019860739573735,0
2012-01-24,288.5880126953125,0.007839227276318361,0
2012-01-25,282.90496826171875,0.01969258660647778,0
2012-01-26,282.2144775390625,0.0024407161418864474,0
2012-01-27,288.1160888671875,0.02091179509849254,1
2012-01-30,286.9784851074219,0.003948421499953183,0
2012-01-31,288.1806640625,0.004189090881248902,1
2012-02-01,288.538330078125,0.0012411173275228146,1
2012-02-02,290.6645202636719,0.007368830979825748,1
2012-02-03,296.2382507324219,0.01917581982036843,1
2012-02-06,302.5770263671875,0.021397559630107133,1
2012-02-07,301.4245300292969,0.0038089353700370876,0
2012-02-08,302.9545593261719,0.005075994633636119,1
2012-02-09,303.7543640136719,0.0026400153517376224,1
2012-02-10,300.997314453125,0.00907657596788562,0
2012-02-13,304.1219787597656,0.010381037160805752,1
2012-02-14,302.90985107421875,0.00398566289253421,0
2012-02-15,300.82342529296875,0.0068879429766012645,0
